Number Of Games,Average Reward,High Score
1110,30.34234234234234,195
1111,30.459045904590457,195
1112,30.467625899280577,195
1113,30.50314465408805,195
1114,30.493716337522443,195
1115,30.50224215246637,195
1116,30.537634408602152,195
1117,30.52820053715309,195
1118,30.527728085867622,195
1119,30.536193029490615,195
1120,30.5625,195
1121,30.57983942908118,195
1122,30.606060606060606,195
1123,30.59661620658949,195
1124,30.587188612099645,195
1125,30.64,195
1126,30.621669626998223,195
1127,30.62111801242236,195
1128,30.68262411347518,195
1129,30.646589902568646,195
1130,30.672566371681416,195
1131,30.716180371352785,195
1132,30.742049469964666,195
1133,30.82082965578111,195
1134,30.84656084656085,195
1135,30.916299559471366,195
1136,30.950704225352112,195
1137,30.976253298153033,195
1138,31.01933216168717,195
1139,31.06233538191396,195
1140,31.20175438596491,195
1141,31.200701139351445,195
1142,31.243432574430823,195
1143,31.347331583552055,195
1144,31.372377622377623,195
1145,31.37117903930131,195
1146,31.36998254799302,195
1147,31.41238012205754,195
1148,31.4198606271777,195
1149,31.42732811140122,195
1150,31.42608695652174,195
1151,31.494352736750653,195
1152,31.54513888888889,195
1153,31.621856027753687,195
1154,31.63778162911612,195
1155,31.627705627705627,195
1156,31.695501730103807,195
1157,31.745894554883318,195
1158,31.80483592400691,195
1159,31.90681622088007,195
1160,31.939655172413794,195
1161,31.955211024978468,195
1162,31.953528399311534,195
1163,31.969045571797075,195
1164,31.993127147766323,195
1165,32.05150214592275,195
1166,32.16981132075472,195
1167,32.26221079691517,195
1168,32.25171232876713,195
1169,32.275449101796404,195
1170,32.29059829059829,195
1171,32.31426131511529,195
1172,32.346416382252556,195
1173,32.369991474850806,195
1174,32.37649063032368,195
1175,32.4,195
1176,32.43197278911565,195
1177,32.43840271877655,195
1178,32.50424448217318,195
1179,32.51908396946565,195
1180,32.516949152542374,195
1181,32.54022015241321,195
1182,32.56345177664975,195
1183,32.620456466610314,195
1184,32.626689189189186,195
1185,32.64978902953587,195
1186,32.655986509274875,195
1187,32.6284751474305,195
1188,32.61784511784512,195
1189,32.64928511354079,195
1190,32.680672268907564,195
1191,32.7120067170445,195
1192,32.743288590604024,195
1193,32.73260687342833,195
1194,32.73031825795645,195
1195,32.76150627615063,195
1196,32.792642140468224,195
1197,32.865497076023395,195
1198,32.904841402337226,195
1199,32.97748123436197,195
1200,33.13333333333333,195
1201,33.180682764363034,195
1202,33.21131447587354,195
1203,33.208645054031585,195
1204,33.23920265780731,195
1205,33.29460580912863,195
1206,33.28358208955224,195
1207,33.35542667771334,195
1208,33.34437086092715,195
1209,33.333333333333336,195
1210,33.388429752066116,195
1211,33.40214698596201,195
1212,33.42409240924093,195
1213,33.45424567188788,195
1214,33.41845140032949,195
1215,33.4320987654321,195
1216,33.44572368421053,195
1217,33.48397699260477,195
1218,33.49753694581281,195
1219,33.54388843314192,195
1220,33.57377049180328,195
1221,33.57084357084357,195
1222,33.64157119476268,195
1223,33.67130008176615,195
1224,33.69281045751634,195
1225,33.68163265306122,195
1226,33.694942903752036,195
1227,33.83048084759576,195
1228,33.83550488599349,195
1229,33.913751017087066,195
1230,33.959349593495936,195
1231,33.988627132412674,195
1232,33.96915584415584,195
1233,33.99837793998378,195
1234,34.01134521880065,195
1235,34.016194331983804,195
1236,34.045307443365694,195
1237,34.02586903799515,195
1238,33.99030694668821,195
1239,33.97094430992736,195
1240,33.96774193548387,195
1241,33.98066075745367,195
1242,34.01771336553945,195
1243,34.09493161705551,195
1244,34.10771704180064,195
1245,34.12048192771084,195
1246,34.18940609951846,195
1247,34.15396952686447,195
1248,34.19070512820513,195
1249,34.18734987990392,195
1250,34.216,195
1251,34.300559552358116,195
1252,34.305111821086264,195
1253,34.32561851556265,195
1254,34.354066985645936,195
1255,34.38247011952191,195
1256,34.38694267515923,195
1257,34.463007159904535,195
1258,34.45945945945946,195
1259,34.43208895949166,195
1260,34.42063492063492,195
1261,34.4964314036479,195
1262,34.4770206022187,195
1263,34.45764053840063,195
1264,34.58860759493671,195
1265,34.608695652173914,195
1266,34.67614533965245,195
1267,34.68823993685872,195
1268,34.69242902208202,195
1269,34.68873128447596,195
1270,34.724409448818896,195
1271,34.81510621557828,195
1272,34.80345911949686,195
1273,34.83896307934014,195
1274,34.850863422291994,195
1275,34.84705882352941,195
1276,34.858934169278996,195
1277,34.86296006264683,195
1278,34.98435054773083,195
1279,34.98827208756841,195
1280,35.015625,195
1281,35.1288056206089,195
1282,35.16380655226209,195
1283,35.15978176149649,195
1284,35.22585669781932,195
1285,35.24513618677043,195
1286,35.25660964230171,195
1287,35.28360528360528,195
1288,35.380434782608695,195
1289,35.43056633048875,195
1290,35.51937984496124,195
1291,35.56158017041054,195
1292,35.56501547987616,195
1293,35.58391337973705,195
1294,35.749613601236476,195
1295,35.81467181467181,195
1296,35.84104938271605,195
1297,35.82883577486508,195
1298,35.83204930662558,195
1299,35.85835257890685,195
1300,35.86153846153846,195
1301,35.9108378170638,195
1302,35.906298003072195,195
1303,35.963161933998464,195
1304,35.99693251533742,195
1305,36.015325670498086,195
1306,36.07197549770291,195
1307,36.20504973221117,195
1308,36.23853211009175,195
1309,36.22612681436211,195
1310,36.229007633587784,195
1311,36.26239511823036,195
1312,36.37957317073171,195
1313,36.428027418126426,195
1314,36.59056316590563,195
1315,36.57794676806083,195
1316,36.65653495440729,195
1317,36.666666666666664,195
1318,36.76024279210926,195
1319,36.808188021228204,195
1320,36.878787878787875,195
1321,37.00984102952309,195
1322,37.09531013615734,195
1323,37.12018140589569,195
1324,37.12990936555891,195
1325,37.237735849056605,195
1326,37.23227752639517,195
1327,37.2871137905049,195
1328,37.2816265060241,195
1329,37.2987208427389,195
1330,37.31578947368421,195
1331,37.39293764087152,195
1332,37.36486486486486,195
1333,37.344336084021,195
1334,37.3688155922039,195
1335,37.38576779026217,195
1336,37.41766467065868,195
1337,37.38967838444278,195
1338,37.37668161434978,195
1339,37.43091859596714,195
1340,37.417910447761194,195
1341,37.40492170022372,195
1342,37.38450074515648,195
1343,37.41623231571109,195
1344,37.41815476190476,195
1345,37.41263940520446,195
1346,37.444279346211,195
1347,37.498144023756495,195
1348,37.5,195
1349,37.59822090437361,195
1350,37.592592592592595,195
1351,37.57216876387861,195
1352,37.603550295857985,195
1353,37.75314116777531,195
1354,37.77695716395864,195
1355,37.800738007380076,195
1356,37.905604719764014,195
1357,37.91451731761238,195
1358,37.96023564064801,195
1359,37.95437821927888,195
1360,37.99264705882353,195
1361,38.001469507714916,195
1362,38.00293685756241,195
1363,37.98972853998533,195
1364,37.969208211143695,195
1365,37.96336996336996,195
1366,37.99414348462665,195
1367,38.083394294074616,195
1368,38.17982456140351,195
1369,38.21037253469686,195
1370,38.24817518248175,195
1371,38.329686360320935,195
1372,38.411078717201164,195
1373,38.47050254916242,195
1374,38.44978165938865,195
1375,38.45090909090909,195
1376,38.43023255813954,195
1377,38.460421205519246,195
1378,38.483309143686505,195
1379,38.52791878172589,195
1380,38.53623188405797,195
1381,38.522809558291094,195
1382,38.56005788712012,195
1383,38.575560375994215,195
1384,38.64884393063584,195
1385,38.65703971119134,195
1386,38.65800865800866,195
1387,38.68781542898342,195
1388,38.6671469740634,195
1389,38.682505399568036,195
1390,38.669064748201436,195
1391,38.677210639827464,195
1392,38.706896551724135,195
1393,38.87293610911701,195
1394,38.888091822094694,195
1395,38.946236559139784,195
1396,38.96848137535817,195
1397,39.02648532569793,195
1398,39.005722460658085,195
1399,39.04932094353109,195
1400,39.02857142857143,195
1401,39.050678087080655,195
1402,39.05135520684736,195
1403,39.07341411261582,195
1404,39.22364672364672,195
1405,39.21708185053381,195
1406,39.28876244665718,195
1407,39.27505330490405,195
1408,39.28977272727273,195
1409,39.318665720369054,195
1410,39.347517730496456,195
1411,39.36215450035436,195
1412,39.376770538243626,195
1413,39.4550601556971,195
1414,39.42008486562942,195
1415,39.44169611307421,195
1416,39.48446327683616,195
1417,39.55539872971065,195
1418,39.647390691114246,195
1419,39.62649753347428,195
1420,39.63380281690141,195
1421,39.71850809289233,195
1422,39.767932489451475,195
1423,39.845397048489104,195
1424,39.83848314606742,195
1425,39.810526315789474,195
1426,39.866760168302946,195
1427,39.866853538892784,195
1428,39.92296918767507,195
1429,39.95801259622113,195
1430,39.97902097902098,195
1431,40.05590496156534,195
1432,40.04189944134078,195
1433,40.06978367062108,195
1434,40.09065550906555,195
1435,40.153310104529616,195
1436,40.118384401114206,195
1437,40.13917884481559,195
1438,40.17385257301808,195
1439,40.23627519110494,195
1440,40.326388888888886,195
1441,40.31228313671062,195
1442,40.29819694868239,195
1443,40.270270270270274,195
1444,40.270083102493075,195
1445,40.43598615916955,195
1446,40.49100968188105,195
1447,40.4837595024188,195
1448,40.469613259668506,195
1449,40.565907522429264,195
1450,40.59310344827586,195
1451,40.578911095796,195
1452,40.58539944903581,195
1453,40.61252580867171,195
1454,40.66024759284732,195
1455,40.69415807560137,195
1456,40.70054945054945,195
1457,40.775566231983525,195
1458,40.768175582990395,195
1459,40.77450308430432,195
1460,40.80821917808219,195
1461,40.8145106091718,195
1462,40.86183310533516,195
1463,40.86124401913876,195
1464,40.87431693989071,195
1465,40.87372013651877,195
1466,40.839017735334245,195
1467,40.84526244035447,195
1468,40.87193460490463,195
1469,40.878148400272295,195
1470,40.87074829931973,195
1471,40.8837525492862,195
1472,40.889945652173914,195
1473,40.87576374745417,195
1474,40.93622795115333,195
1475,40.97627118644068,195
1476,41.00948509485095,195
1477,41.00880162491537,195
1478,41.04871447902571,195
1479,41.10209601081812,195
1480,41.11486486486486,195
1481,41.11411208642809,195
1482,41.14035087719298,195
1483,41.12609575185435,195
1484,41.19946091644205,195
1485,41.21885521885522,195
1486,41.251682368775235,195
1487,41.2373907195696,195
1488,41.32392473118279,195
1489,41.49093351242445,195
1490,41.46979865771812,195
1491,41.53588195841717,195
1492,41.52144772117963,195
1493,41.540522438044206,195
1494,41.539491298527444,195
1495,41.65217391304348,195
1496,41.67780748663102,195
1497,41.723446893787575,195
1498,41.77570093457944,195
1499,41.76784523015343,195
1500,41.833333333333336,195
1501,41.91872085276482,195
1502,42.03728362183755,195
1503,42.149035262807715,195
1504,42.194148936170215,195
1505,42.22591362126246,195
1506,42.297476759628154,195
1507,42.32249502322495,195
1508,42.294429708222815,195
1509,42.273028495692515,195
1510,42.264900662251655,195
1511,42.31634679020516,195
1512,42.34126984126984,195
1513,42.32650363516193,195
1514,42.371202113606344,195
1515,42.336633663366335,195
1516,42.34168865435356,195
1517,42.39288068556361,195
1518,42.404479578392625,195
1519,42.37656352863726,195
1520,42.36184210526316,195
1521,42.439184746877054,195
1522,42.41130091984231,195
1523,42.55416940249508,195
1524,42.63123359580052,195
1525,42.68852459016394,195
1526,42.699868938401046,195
1527,42.78323510150622,195
1528,42.768324607329845,195
1529,42.746893394375405,195
1530,42.81699346405229,195
1531,42.83474853037231,195
1532,42.82637075718016,195
1533,42.80495759947815,195
1534,42.84224250325945,195
1535,42.90553745928339,195
1536,42.981770833333336,195
1537,42.979830839297335,195
1538,42.98439531859558,195
1539,43.07992202729045,195
1540,43.116883116883116,195
1541,43.14730694354316,195
1542,43.16472114137484,195
1543,43.169151004536616,195
1544,43.167098445595855,195
1545,43.17152103559871,195
1546,43.15006468305304,195
1547,43.135100193923726,195
1548,43.11369509043928,195
1549,43.13105229180116,195
1550,43.18064516129032,195
1551,43.185041908446166,195
1552,43.15721649484536,195
1553,43.148744365743724,195
1554,43.17245817245817,195
1555,43.157556270096464,195
1556,43.1426735218509,195
1557,43.18561335902376,195
1558,43.2413350449294,195
1559,43.24567030147531,195
1560,43.27564102564103,195
1561,43.33119795003203,195
1562,43.38028169014085,195
1563,43.36532309660908,195
1564,43.34398976982097,195
1565,43.36741214057508,195
1566,43.34610472541507,195
1567,43.426930440331844,195
1568,43.45025510204081,195
1569,43.50541746335245,195
1570,43.5796178343949,195
1571,43.70464672183323,195
1572,43.78498727735369,195
1573,43.75079465988557,195
1574,43.742058449809406,195
1575,43.784126984126985,195
1576,43.8007614213198,195
1577,43.83005707038681,195
1578,43.79594423320659,195
1579,43.869537682077265,195
1580,43.90506329113924,195
1581,43.90259329538267,195
1582,43.93805309734513,195
1583,43.929248262792164,195
1584,43.93308080808081,195
1585,43.94952681388013,195
1586,43.97856242118537,195
1587,44.05797101449275,195
1588,44.0617128463476,195
1589,44.06544996853367,195
1590,44.056603773584904,195
1591,44.07919547454431,195
1592,44.10175879396985,195
1593,44.149403640929066,195
1594,44.17189460476788,195
1595,44.36363636363637,195
1596,44.3984962406015,195
1597,44.408265497808394,195
1598,44.39924906132666,195
1599,44.38398999374609,195
1600,44.4,195
1601,44.453466583385385,195
1602,44.51310861423221,195
1603,44.566437928883346,195
1604,44.582294264339154,195
1605,44.6417445482866,195
1606,44.67621419676214,195
1607,44.68574984443062,195
1608,44.745024875621894,195
1609,44.791796146674955,195
1610,44.82608695652174,195
1611,44.87274984481689,195
1612,44.85732009925558,195
1613,44.89150650960942,195
1614,44.919454770755884,195
1615,45.021671826625386,195
1616,45.09282178217822,195
1617,45.12677798392084,195
1618,45.13597033374536,195
1619,45.16368128474367,195
1620,45.19753086419753,195
1621,45.17581739666872,195
1622,45.23427866831073,195
1623,45.243376463339494,195
1624,45.23399014778325,195
1625,45.22461538461538,195
1626,45.26445264452644,195
1627,45.30424093423479,195
1628,45.307125307125304,195
1629,45.35297728667894,195
1630,45.34969325153374,195
1631,45.377069282648684,195
1632,45.46568627450981,195
1633,45.48683404776485,195
1634,45.526315789473685,195
1635,45.571865443425075,195
1636,45.53789731051345,195
1637,45.5222968845449,195
1638,45.543345543345545,195
1639,45.60097620500305,195
1640,45.61585365853659,195
1641,45.679463741620964,195
1642,45.718635809987816,195
1643,45.715155203895314,195
1644,45.833333333333336,195
1645,45.829787234042556,195
1646,45.81409477521264,195
1647,45.925925925925924,195
1648,45.976941747572816,195
1649,46.04002425712553,195
1650,46.1030303030303,195
1651,46.099333737129015,195
1652,46.253026634382564,195
1653,46.267392619479736,195
1654,46.27569528415961,195
1655,46.27794561933535,195
1656,46.28623188405797,195
1657,46.33675316837658,195
1658,46.34499396863691,195
1659,46.383363471971066,195
1660,46.43975903614458,195
1661,46.47200481637568,195
1662,46.462093862815884,195
1663,46.43415514131088,195
1664,46.40024038461539,195
1665,46.426426426426424,195
1666,46.39255702280912,195
1667,46.406718656268744,195
1668,46.39088729016787,195
1669,46.35710005991612,195
1670,46.35928143712575,195
1671,46.36744464392579,195
1672,46.405502392344495,195
1673,46.40765092647938,195
1674,46.4336917562724,195
1675,46.46567164179105,195
1676,46.4618138424821,195
1677,46.51162790697674,195
1678,46.51370679380214,195
1679,46.491959499702205,195
1680,46.482142857142854,195
1681,46.52587745389649,195
1682,46.539833531510105,195
1683,46.57754010695187,195
1684,46.5855106888361,195
1685,46.611275964391695,195
1686,46.61328588374852,195
1687,46.67457024303497,195
1688,46.71208530805687,195
1689,46.69626998223801,195
1690,46.68639053254438,195
1691,46.70609107037256,195
1692,46.71394799054374,195
1693,46.69226225634967,195
1694,46.67650531286895,195
1695,46.684365781710916,195
1696,46.674528301886795,195
1697,46.77077195050089,195
1698,46.76089517078916,195
1699,46.79223072395527,195
1700,46.76470588235294,195
1701,46.79012345679013,195
1702,46.82726204465335,195
1703,46.82912507339988,195
1704,46.836854460093896,195
1705,46.87390029325513,195
1706,46.86400937866354,195
1707,46.92442882249561,195
1708,46.96135831381733,195
1709,46.98069046225863,195
1710,46.994152046783626,195
1711,47.030976037405026,195
1712,47.0677570093458,195
1713,47.08114419147694,195
1714,47.17036172695449,195
1715,47.201166180758015,195
1716,47.24941724941725,195
1717,47.24519510774607,195
1718,47.258440046565774,195
1719,47.23094822571262,195
1720,47.23837209302326,195
1721,47.21092388146427,195
1722,47.206736353077815,195
1723,47.208357515960536,195
1724,47.175174013921115,195
1725,47.153623188405795,195
1726,47.161066048667436,195
1727,47.21482339316734,195
1728,47.21643518518518,195
1729,47.24696356275304,195
1730,47.213872832369944,195
1731,47.2790294627383,195
1732,47.2459584295612,195
1733,47.32256203115984,195
1734,47.3356401384083,195
1735,47.4121037463977,195
1736,47.47119815668203,195
1737,47.49568221070812,195
1738,47.491369390103564,195
1739,47.492811960897065,195
1740,47.49425287356322,195
1741,47.501435956346924,195
1742,47.49712973593571,195
1743,47.47561675272519,195
1744,47.5,195
1745,47.49570200573066,195
1746,47.4971363115693,195
1747,47.51001717229536,195
1748,47.505720823798626,195
1749,47.53573470554603,195
1750,47.53142857142857,195
1751,47.53283837806968,195
1752,47.534246575342465,195
1753,47.541357672561325,195
1754,47.53135689851767,195
1755,47.52136752136752,195
1756,47.51708428246014,195
1757,47.58679567444508,195
1758,47.610921501706486,195
1759,47.617964752700395,195
1760,47.59090909090909,195
1761,47.61499148211244,195
1762,47.67309875141884,195
1763,47.646057855927396,195
1764,47.692743764172334,195
1765,47.711048158640224,195
1766,47.70101925254813,195
1767,47.69100169779287,195
1768,47.675339366515836,195
1769,47.704918032786885,195
1770,47.728813559322035,195
1771,47.71315640880858,195
1772,47.753950338600454,195
1773,47.738296672306824,195
1774,47.72266065388951,195
1775,47.72957746478873,195
1776,47.759009009009006,195
1777,47.80528981429375,195
1778,47.80652418447694,195
1779,47.818999437886454,195
1780,47.831460674157306,195
1781,47.8663672094329,195
1782,47.85072951739618,195
1783,47.829500841278744,195
1784,47.86434977578475,195
1785,47.84873949579832,195
1786,47.849944008958566,195
1787,47.85674314493565,195
1788,47.82997762863535,195
1789,47.892677473448856,195
1790,47.90502793296089,195
1791,47.87269681742043,195
1792,47.86830357142857,195
1793,47.841606246514225,195
1794,47.876254180602004,195
1795,47.92200557103064,195
1796,47.89532293986637,195
1797,47.924318308291596,195
1798,47.93103448275862,195
1799,47.93774319066148,195
1800,47.94444444444444,195
1801,47.95113825652415,195
1802,47.94672586015538,195
1803,47.99778147531891,195
1804,47.993348115299334,195
1805,47.983379501385045,195
1806,48.00110741971207,195
1807,48.024349750968454,195
1808,48.04203539823009,195
1809,48.06522940851299,195
1810,48.06629834254144,195
1811,48.09497515184981,195
1812,48.07395143487859,195
1813,48.06398234969664,195
1814,48.08710033076075,195
1815,48.11019283746556,195
1816,48.10022026431718,195
1817,48.10126582278481,195
1818,48.14631463146315,195
1819,48.11434854315558,195
1820,48.142857142857146,195
1821,48.204283360790775,195
1822,48.282107574094404,195
1823,48.272078990674714,195
1824,48.27302631578947,195
1825,48.25753424657534,195
1826,48.26944140197152,195
1827,48.28680897646415,195
1828,48.32603938730853,195
1829,48.35975943138327,195
1830,48.404371584699454,195
1831,48.42708902239214,195
1832,48.47161572052402,195
1833,48.47244953627932,195
1834,48.527808069792805,195
1835,48.555858310626704,195
1836,48.60566448801743,195
1837,48.622754491017965,195
1838,48.62894450489663,195
1839,48.60793909733551,195
1840,48.57608695652174,195
1841,48.555133079847906,195
1842,48.534201954397396,195
1843,48.540423223005966,195
1844,48.546637744034705,195
1845,48.56368563685637,195
1846,48.57529794149512,195
1847,48.581483486735245,195
1848,48.663419913419915,195
1849,48.66955110870741,195
1850,48.65405405405406,195
1851,48.66558616963803,195
1852,48.66090712742981,195
1853,48.661629789530494,195
1854,48.70550161812298,195
1855,48.706199460916444,195
1856,48.67456896551724,195
1857,48.65912762520194,195
1858,48.65446716899892,195
1859,48.6659494351802,195
1860,48.69892473118279,195
1861,48.71574422353574,195
1862,48.7593984962406,195
1863,48.76006441223833,195
1864,48.74463519313305,195
1865,48.73994638069705,195
1866,48.745980707395496,195
1867,48.79485806106052,195
1868,48.77408993576017,195
1869,48.75869448903157,195
1870,48.74866310160428,195
1871,48.74933190807055,195
1872,48.76068376068376,195
1873,48.777362520021356,195
1874,48.78335112059765,195
1875,48.77333333333333,195
1876,48.75799573560768,195
1877,48.763985082578586,195
1878,48.79659211927583,195
1879,48.81319850984566,195
1880,48.81382978723404,195
1881,48.81977671451356,195
1882,48.82040382571732,195
1883,48.874137015400954,195
1884,48.890658174097666,195
1885,48.90716180371353,195
1886,48.91834570519618,195
1887,48.908320084790674,195
1888,48.88241525423729,195
1889,48.91476971942827,195
1890,48.93121693121693,195
1891,48.92120571126388,195
1892,48.92706131078224,195
1893,48.9540412044374,195
1894,48.97571277719113,195
1895,48.970976253298154,195
1896,48.95569620253165,195
1897,48.98787559304164,195
1898,48.97260273972603,195
1899,48.94154818325435,195
1900,48.92631578947368,195
1901,48.89531825355076,195
1902,48.91167192429022,195
1903,48.89647924330005,195
1904,48.92857142857143,195
1905,48.960629921259844,195
1906,48.97691500524659,195
1907,48.96171997902464,195
1908,49.0146750524109,195
1909,49.067574646411735,195
1910,49.047120418848166,195
1911,49.04238618524333,195
1912,49.10041841004184,195
1913,49.111343439623624,195
1914,49.10135841170324,195
1915,49.14360313315927,195
1916,49.19624217118998,195
1917,49.23317683881064,195
1918,49.23357664233577,195
1919,49.26524231370505,195
1920,49.260416666666664,195
1921,49.25559604372722,195
1922,49.24557752341311,195
1923,49.26157046281851,195
1924,49.235966735966734,195
1925,49.262337662337664,195
1926,49.2938733125649,195
1927,49.29423975090815,195
1928,49.28941908713693,195
1929,49.30015552099533,195
1930,49.295336787564764,195
1931,49.3008803728638,195
1932,49.3064182194617,195
1933,49.31195033626487,195
1934,49.307135470527406,195
1935,49.30232558139535,195
1936,49.28719008264463,195
1937,49.344346928239545,195
1938,49.38080495356037,195
1939,49.39143888602372,195
1940,49.41752577319588,195
1941,49.42812982998454,195
1942,49.45417095777549,195
1943,49.43386515697375,195
1944,49.41358024691358,195
1945,49.39845758354756,195
1946,49.40904419321686,195
1947,49.43502824858757,195
1948,49.445585215605746,195
1949,49.451000513083635,195
1950,49.47692307692308,195
1951,49.46181445412609,195
1952,49.43647540983606,195
1953,49.457245263696876,195
1954,49.457523029682704,195
1955,49.45780051150895,195
1956,49.46319018404908,195
1957,49.43791517629024,195
1958,49.484167517875385,195
1959,49.5048494129658,195
1960,49.505102040816325,195
1961,49.48495665476798,195
1962,49.48012232415902,195
1963,49.5618950585838,195
1964,49.57230142566191,195
1965,49.56743002544529,195
1966,49.63886063072228,195
1967,49.65429588205389,195
1968,49.639227642276424,195
1969,49.66988318943626,195
1970,49.70558375634518,195
1971,49.690512430238456,195
1972,49.705882352941174,195
1973,49.69589457678662,195
1974,49.716312056737586,195
1975,49.77721518987342,195
1976,49.80769230769231,195
1977,49.78755690440061,195
1978,49.828109201213344,195
1979,49.84840828701364,195
1980,49.843434343434346,195
1981,49.82332155477032,195
1982,49.81331987891019,195
1983,49.843671205244576,195
1984,49.83366935483871,195
1985,49.80856423173803,195
1986,49.798590130916416,195
1987,49.84398590840463,195
1988,49.874245472837025,195
1989,49.84917043740573,195
1990,49.84924623115578,195
1991,49.89954796584631,195
1992,49.90963855421687,195
1993,49.89964877069744,195
1994,49.89468405215647,195
1995,49.92982456140351,195
1996,49.90480961923848,195
1997,49.91487230846269,195
1998,49.9049049049049,195
1999,49.949974987493746,195
2000,49.955,195
