Number Of Games,Average Reward,High Score
1123,29.136242208370437,120
1124,29.14590747330961,120
1125,29.155555555555555,120
1126,29.19182948490231,120
1127,29.21916592724046,120
1128,29.21099290780142,120
1129,29.273693534100975,120
1130,29.256637168141594,120
1131,29.266136162687886,120
1132,29.284452296819786,120
1133,29.293909973521625,120
1134,29.303350970017636,120
1135,29.312775330396477,120
1136,29.322183098591548,120
1137,29.313984168865435,120
1138,29.332161687170476,120
1139,29.315188762071994,120
1140,29.359649122807017,120
1141,29.421560035056967,120
1142,29.422066549912433,120
1143,29.448818897637796,120
1144,29.475524475524477,120
1145,29.441048034934497,120
1146,29.48516579406632,120
1147,29.55536181342633,120
1148,29.60801393728223,120
1149,29.61705831157528,120
1150,29.652173913043477,120
1151,29.652476107732408,120
1152,29.67013888888889,120
1153,29.679098005203816,120
1154,29.72270363951473,120
1155,29.696969696969695,120
1156,29.697231833910035,120
1157,29.71477960242005,120
1158,29.758203799654577,120
1159,29.741156169111303,120
1160,29.767241379310345,120
1161,29.82773471145564,120
1162,29.84509466437177,120
1163,29.845227858985382,120
1164,29.83676975945017,120
1165,29.836909871244636,120
1166,29.828473413379072,120
1167,29.85432733504713,120
1168,29.871575342465754,120
1169,29.897348160821213,120
1170,29.914529914529915,120
1171,29.974380871050386,120
1172,29.982935153583618,120
1173,29.957374254049444,120
1174,29.94037478705281,120
1175,30.00851063829787,120
1176,30.05952380952381,120
1177,30.093457943925234,120
1178,30.110356536502547,120
1179,30.15267175572519,120
1180,30.24576271186441,120
1181,30.254022015241322,120
1182,30.304568527918782,120
1183,30.321217244294168,120
1184,30.37162162162162,120
1185,30.362869198312236,120
1186,30.354131534569984,120
1187,30.33698399326032,120
1188,30.311447811447813,120
1189,30.403700588730025,120
1190,30.436974789915965,120
1191,30.428211586901764,120
1192,30.427852348993287,120
1193,30.427493713327745,120
1194,30.435510887772196,120
1195,30.435146443514643,120
1196,30.434782608695652,120
1197,30.484544695071012,120
1198,30.475792988313856,120
1199,30.442035029190993,120
1200,30.416666666666668,120
1201,30.44129891756869,120
1202,30.490848585690514,120
1203,30.51537822111388,120
1204,30.53156146179402,120
1205,30.564315352697097,120
1206,30.5804311774461,120
1207,30.58823529411765,120
1208,30.56291390728477,120
1209,30.595533498759306,120
1210,30.59504132231405,120
1211,30.561519405450042,120
1212,30.536303630363037,120
1213,30.51937345424567,120
1214,30.56013179571664,120
1215,30.559670781893004,120
1216,30.53453947368421,120
1217,30.525883319638456,120
1218,30.53366174055829,120
1219,30.54963084495488,120
1220,30.639344262295083,120
1221,30.647010647010646,120
1222,30.654664484451718,120
1223,30.70318887980376,120
1224,30.727124183006534,120
1225,30.759183673469387,120
1226,30.807504078303428,120
1227,30.790546047269764,120
1228,30.781758957654723,120
1229,30.79739625711961,120
1230,30.796747967479675,120
1231,30.771730300568642,120
1232,30.77922077922078,120
1233,30.851581508515814,120
1234,30.842787682333874,120
1235,30.842105263157894,120
1236,30.825242718446603,120
1237,30.824575586095392,120
1238,30.864297253634895,120
1239,30.903954802259886,120
1240,30.919354838709676,120
1241,30.958904109589042,120
1242,30.95813204508857,120
1243,30.941271118262268,120
1244,30.940514469453376,120
1245,30.907630522088354,120
1246,30.930979133226323,120
1247,30.930232558139537,120
1248,30.953525641025642,120
1249,30.960768614891915,120
1250,31.056,120
1251,31.127098321342924,120
1252,31.15814696485623,120
1253,31.1731843575419,120
1254,31.339712918660286,125
1255,31.338645418326692,125
1256,31.369426751592357,125
1257,31.360381861575178,125
1258,31.383147853736087,125
1259,31.54090548054011,125
1260,31.523809523809526,125
1261,31.522601110229978,125
1262,31.55309033280507,125
1263,31.599366587490103,125
1264,31.582278481012658,125
1265,31.59683794466403,125
1266,31.587677725118482,125
1267,31.60220994475138,125
1268,31.64826498422713,125
1269,31.70212765957447,125
1270,31.74015748031496,125
1271,31.74665617623918,125
1272,31.745283018867923,125
1273,31.83032207384132,125
1274,31.86813186813187,125
1275,31.95294117647059,125
1276,31.920062695924766,125
1277,31.88723570869225,125
1278,31.877934272300468,125
1279,31.884284597341672,125
1280,31.875,125
1281,31.89695550351288,125
1282,31.9188767550702,125
1283,31.96414653156664,125
1284,31.993769470404985,125
1285,31.992217898832685,125
1286,31.982892690513218,125
1287,31.98135198135198,125
1288,31.948757763975156,125
1289,31.94724592707525,125
1290,31.930232558139537,125
1291,31.92873741285825,125
1292,31.958204334365327,125
1293,31.979891724671308,125
1294,31.962905718701702,125
1295,32.00772200772201,125
1296,32.02160493827161,125
1297,32.07401696222051,125
1298,32.08782742681048,125
1299,32.1401077752117,125
1300,32.15384615384615,125
1301,32.175249807840125,125
1302,32.196620583717355,125
1303,32.21795855717575,125
1304,32.24693251533742,125
1305,32.26053639846743,125
1306,32.258805513016846,125
1307,32.28003060443764,125
1308,32.2782874617737,125
1309,32.26126814362109,125
1310,32.29770992366412,125
1311,32.280701754385966,125
1312,32.29420731707317,125
1313,32.31530845392231,125
1314,32.31354642313546,125
1315,32.41825095057034,125
1316,32.40881458966565,125
1317,32.39939255884586,125
1318,32.420333839150224,125
1319,32.40333586050038,125
1320,32.484848484848484,125
1321,32.46782740348221,125
1322,32.556732223903175,125
1323,32.54724111866969,125
1324,32.56042296072508,125
1325,32.58867924528302,125
1326,32.586726998491706,125
1327,32.5923134890731,125
1328,32.59789156626506,125
1329,32.59593679458239,125
1330,32.62406015037594,125
1331,32.65214124718257,125
1332,32.64264264264264,125
1333,32.610652663165794,125
1334,32.61619190404797,125
1335,32.651685393258425,125
1336,32.717065868263475,125
1337,32.78982797307405,125
1338,32.795216741405085,125
1339,32.81553398058252,125
1340,32.850746268656714,125
1341,32.87099179716629,125
1342,32.846497764530554,125
1343,32.8518242740134,125
1344,32.84970238095238,125
1345,32.921933085501855,125
1346,32.934621099554235,125
1347,32.947290274684484,125
1348,32.93026706231454,125
1349,32.98739807264641,125
1350,33.02962962962963,125
1351,33.056994818652846,125
1352,33.09171597633136,125
1353,33.148558758314856,125
1354,33.18316100443131,125
1355,33.18081180811808,125
1356,33.1858407079646,125
1357,33.15401621223287,125
1358,33.18114874815906,125
1359,33.193524650478295,125
1360,33.205882352941174,125
1361,33.23291697281411,125
1362,33.23054331864905,125
1363,33.250183418928835,125
1364,33.33577712609971,125
1365,33.34065934065934,125
1366,33.34553440702782,125
1367,33.335771762984635,125
1368,33.333333333333336,125
1369,33.338203067932795,125
1370,33.35766423357664,125
1371,33.36980306345733,125
1372,33.36734693877551,125
1373,33.36489439184268,125
1374,33.369723435225616,125
1375,33.38181818181818,125
1376,33.37936046511628,125
1377,33.39869281045752,125
1378,33.3744557329463,125
1379,33.379260333575054,125
1380,33.42028985507246,125
1381,33.454018826937,125
1382,33.494934876989866,125
1383,33.470715835141,125
1384,33.46098265895954,125
1385,33.47292418772563,125
1386,33.455988455988454,125
1387,33.54722422494593,125
1388,33.53746397694525,125
1389,33.53491720662347,125
1390,33.539568345323744,125
1391,33.55140186915888,125
1392,33.520114942528735,125
1393,33.582196697774584,125
1394,33.6154949784792,125
1395,33.69892473118279,125
1396,33.69627507163324,125
1397,33.707945597709376,125
1398,33.712446351931334,125
1399,33.70979270907791,125
1400,33.72857142857143,125
1401,33.733047822983586,125
1402,33.80171184022824,125
1403,33.870277975766214,125
1404,33.86752136752137,125
1405,33.87188612099644,125
1406,33.86201991465149,125
1407,33.894811656005686,125
1408,33.92045454545455,125
1409,33.953158268275374,125
1410,33.97163120567376,125
1411,33.96172927002126,125
1412,33.96600566572238,125
1413,33.99858457183298,125
1414,34.00990099009901,125
1415,34.0,125
1416,33.983050847457626,125
1417,33.9590684544813,125
1418,33.9703808180536,125
1419,34.00281888653981,125
1420,33.985915492957744,125
1421,33.98311048557354,125
1422,34.0014064697609,125
1423,34.08995080815179,125
1424,34.17837078651685,125
1425,34.175438596491226,125
1426,34.17952314165498,125
1427,34.1906096706377,125
1428,34.22268907563025,125
1429,34.26871938418474,125
1430,34.3006993006993,125
1431,34.297693920335426,125
1432,34.315642458100555,125
1433,34.35450104675506,125
1434,34.38633193863319,125
1435,34.397212543554005,125
1436,34.38718662952646,125
1437,34.391092553931806,125
1438,34.429763560500696,125
1439,34.44058373870744,125
1440,34.50694444444444,125
1441,34.58015267175573,125
1442,34.63245492371706,125
1443,34.65003465003465,125
1444,34.65373961218837,125
1445,34.68512110726643,125
1446,34.72337482710927,125
1447,34.761575673807876,125
1448,34.73756906077348,125
1449,34.81711525189786,125
1450,34.889655172413796,125
1451,34.87250172294969,125
1452,34.84159779614325,125
1453,34.872677219545764,125
1454,34.97936726272352,125
1455,35.00343642611684,125
1456,35.01373626373626,125
1457,34.982841455044614,125
1458,35.0,125
1459,35.037697052775876,125
1460,35.054794520547944,125
1461,35.07186858316222,125
1462,35.07523939808482,125
1463,35.064935064935064,125
1464,35.10245901639344,125
1465,35.11945392491467,125
1466,35.129604365620736,125
1467,35.167007498295845,125
1468,35.19754768392371,125
1469,35.234853641933285,125
1470,35.27210884353742,125
1471,35.32970768184908,125
1472,35.32608695652174,125
1473,35.30210454854039,125
1474,35.33921302578019,125
1475,35.369491525423726,125
1476,35.359078590785906,125
1477,35.36222071767096,125
1478,35.351826792963465,125
1479,35.368492224476,125
1480,35.3445945945946,125
1481,35.361242403781226,125
1482,35.35087719298246,125
1483,35.360755225893456,125
1484,35.38409703504043,125
1485,35.41414141414141,125
1486,35.430686406460296,125
1487,35.42703429724277,125
1488,35.403225806451616,125
1489,35.38616521155138,125
1490,35.395973154362416,125
1491,35.43259557344064,125
1492,35.46916890080429,125
1493,35.48559946416611,125
1494,35.48862115127175,125
1495,35.49832775919732,125
1496,35.51470588235294,125
1497,35.56446225784903,125
1498,35.55407209612817,125
1499,35.55703802535023,125
1500,35.53333333333333,125
1501,35.5363091272485,125
1502,35.65246338215712,125
1503,35.655355954757155,125
1504,35.671542553191486,125
1505,35.667774086378735,125
1506,35.67065073041169,125
1507,35.71333775713338,125
1508,35.716180371352785,125
1509,35.70576540755467,125
1510,35.735099337748345,125
1511,35.7445400397088,125
1512,35.74074074074074,125
1513,35.763384005287506,125
1514,35.79920739762219,125
1515,35.78217821782178,125
1516,35.80474934036939,125
1517,35.794330916282135,125
1518,35.77733860342556,125
1519,35.806451612903224,125
1520,35.875,125
1521,35.87771203155818,125
1522,35.86727989487517,125
1523,35.863427445830595,125
1524,35.879265091863516,125
1525,35.88852459016393,125
1526,35.943643512450855,125
1527,35.95939751146038,125
1528,35.975130890052355,125
1529,35.97122302158273,125
1530,35.947712418300654,125
1531,35.95035924232528,125
1532,35.95300261096606,125
1533,35.942596216568816,125
1534,35.97131681877445,125
1535,35.96742671009772,125
1536,35.989583333333336,125
1537,36.05074821080026,125
1538,36.07932379713914,125
1539,36.09486679662118,125
1540,36.116883116883116,125
1541,36.12589227774173,125
1542,36.15434500648509,125
1543,36.156837329876865,125
1544,36.14637305699482,125
1545,36.1747572815534,125
1546,36.15782664941785,125
1547,36.16677440206852,125
1548,36.201550387596896,125
1549,36.26856036152356,125
1550,36.27741935483871,125
1551,36.32495164410058,125
1552,36.3208762886598,125
1553,36.32324533161623,125
1554,36.377091377091375,125
1555,36.39228295819936,125
1556,36.40745501285347,125
1557,36.41618497109827,125
1558,36.45699614890886,125
1559,36.48492623476587,125
1560,36.48076923076923,125
1561,36.502242152466366,125
1562,36.49807938540333,125
1563,36.557901471529114,125
1564,36.64322250639386,125
1565,36.63258785942492,125
1566,36.641123882503194,125
1567,36.67517549457562,125
1568,36.683673469387756,125
1569,36.666666666666664,125
1570,36.67515923566879,125
1571,36.67091024824952,125
1572,36.68575063613232,125
1573,36.70692943420216,125
1574,36.747141041931386,125
1575,36.768253968253966,125
1576,36.795685279187815,125
1577,36.82942295497781,125
1578,36.88212927756654,125
1579,36.909436352121595,125
1580,36.892405063291136,125
1581,36.98292220113852,125
1582,36.97218710493047,125
1583,36.98673404927353,125
1584,36.976010101010104,125
1585,36.97160883280757,125
1586,36.99873896595208,125
1587,37.03213610586011,125
1588,37.04659949622166,125
1589,37.04216488357458,125
1590,37.056603773584904,125
1591,37.058453802639846,125
1592,37.07286432160804,125
1593,37.13119899560578,125
1594,37.20828105395232,125
1595,37.20376175548589,125
1596,37.23684210526316,125
1597,37.25735754539762,125
1598,37.27158948685857,125
1599,37.254534083802376,125
1600,37.29375,125
1601,37.29544034978139,125
1602,37.328339575530585,125
1603,37.37367436057392,125
1604,37.37531172069826,125
1605,37.37694704049844,125
1606,37.39103362391034,125
1607,37.44866210329807,125
1608,37.5,125
1609,37.52019888129273,125
1610,37.52173913043478,125
1611,37.529484792054625,125
1612,37.52481389578164,125
1613,37.50154990700558,125
1614,37.52788104089219,125
1615,37.529411764705884,125
1616,37.586633663366335,125
1617,37.606679035250465,125
1618,37.595797280593324,125
1619,37.59728227300803,125
1620,37.611111111111114,125
1621,37.63726095003084,125
1622,37.614056720098645,125
1623,37.66481823783118,125
1624,37.70320197044335,125
1625,37.716923076923074,125
1626,37.74907749077491,125
1627,37.830362630608484,125
1628,37.819410319410316,125
1629,37.80233271945979,125
1630,37.79141104294479,125
1631,37.79276517473942,125
1632,37.8125,125
1633,37.88732394366197,125
1634,37.92533659730722,125
1635,37.944954128440365,125
1636,37.940097799511,125
1637,37.99633475870495,125
1638,37.997557997558,125
1639,37.99267846247712,125
1640,38.00609756097561,125
1641,38.03778184034125,125
1642,38.10596833130329,125
1643,38.09494826536823,125
1644,38.114355231143556,125
1645,38.10334346504559,125
1646,38.08019441069259,125
1647,38.08136004857316,125
1648,38.05825242718446,125
1649,38.04730139478472,125
1650,38.054545454545455,125
1651,38.086008479709264,125
1652,38.15980629539951,125
1653,38.166969147005446,125
1654,38.18016928657799,125
1655,38.19335347432024,125
1656,38.21256038647343,125
1657,38.213639106819556,125
1658,38.208685162846805,125
1659,38.20976491862568,125
1660,38.31325301204819,125
1661,38.32028898254064,125
1662,38.35740072202166,125
1663,38.37642814191221,125
1664,38.39543269230769,125
1665,38.37837837837838,125
1666,38.36734693877551,125
1667,38.350329934013196,125
1668,38.357314148681056,125
1669,38.35230677052127,125
1670,38.34131736526946,125
1671,38.33034111310592,125
1672,38.33133971291866,125
1673,38.30842797369994,125
1674,38.3452807646356,125
1675,38.33432835820896,125
1676,38.36515513126491,125
1677,38.36016696481813,125
1678,38.3492252681764,125
1679,38.332340678975584,125
1680,38.30357142857143,125
1681,38.322427126710295,125
1682,38.30558858501784,125
1683,38.32442067736186,125
1684,38.30760095011876,125
1685,38.31454005934718,125
1686,38.351126927639385,125
1687,38.3402489626556,125
1688,38.317535545023695,125
1689,38.34221432800474,125
1690,38.319526627218934,125
1691,38.30869308101715,125
1692,38.333333333333336,125
1693,38.32250443000591,125
1694,38.32349468713105,125
1695,38.33038348082596,125
1696,38.343160377358494,125
1697,38.33824395992929,125
1698,38.35689045936396,125
1699,38.38140082401413,125
1700,38.36470588235294,125
1701,38.35390946502058,125
1702,38.38425381903643,125
1703,38.39107457428068,125
1704,38.386150234741784,125
1705,38.39296187683284,125
1706,38.44665885111372,125
1707,38.44171060339777,125
1708,38.4367681498829,125
1709,38.44938560561732,125
1710,38.46783625730994,125
1711,38.49210987726476,125
1712,38.504672897196265,125
1713,38.52889667250438,125
1714,38.55309218203034,125
1715,38.54810495626822,125
1716,38.53146853146853,125
1717,38.509027373325566,125
1718,38.49825378346915,125
1719,38.580570098894704,125
1720,38.633720930232556,125
1721,38.62870424171993,125
1722,38.641114982578394,125
1723,38.65351131746953,125
1724,38.66589327146172,125
1725,38.68405797101449,125
1726,38.66743916570104,125
1727,38.66242038216561,125
1728,38.63425925925926,125
1729,38.60613071139387,125
1730,38.63583815028902,125
1731,38.62507221259388,125
1732,38.68360277136259,125
1733,38.69013271783035,125
1734,38.70818915801615,125
1735,38.726224783861674,125
1736,38.72119815668203,125
1737,38.75071963154865,125
1738,38.734177215189874,125
1739,38.757906843013224,125
1740,38.798850574712645,125
1741,38.78230901780586,125
1742,38.77152698048221,125
1743,38.76649454962708,125
1744,38.7901376146789,125
1745,38.80229226361031,125
1746,38.79152348224513,125
1747,38.79793932455638,125
1748,38.80434782608695,125
1749,38.80503144654088,125
1750,38.83428571428571,125
1751,38.87492861222159,125
1752,38.84703196347032,125
1753,38.87050770108386,125
1754,38.91676168757127,125
1755,38.92877492877493,125
1756,38.92938496583144,125
1757,38.93568582811611,125
1758,38.95904436860068,125
1759,38.993746446844796,125
1760,39.03409090909091,125
1761,39.04599659284497,125
1762,39.03518728717366,125
1763,39.035734543391946,125
1764,39.03061224489796,125
1765,39.04815864022663,125
1766,39.07701019252548,125
1767,39.08885116015846,125
1768,39.168552036199095,125
1769,39.18032786885246,125
1770,39.175141242937855,125
1771,39.22077922077922,125
1772,39.24943566591422,125
1773,39.278059785673996,125
1774,39.261555806087934,125
1775,39.261971830985914,125
1776,39.307432432432435,125
1777,39.30782217220034,125
1778,39.34195725534308,125
1779,39.336706014614954,125
1780,39.359550561797754,125
1781,39.38236945536216,125
1782,39.3658810325477,125
1783,39.3774537296691,125
1784,39.37219730941704,125
1785,39.39495798319328,125
1786,39.378499440089584,125
1787,39.37325125909345,125
1788,39.368008948545864,125
1789,39.379541643376186,125
1790,39.42458100558659,125
1791,39.44165270798437,125
1792,39.458705357142854,125
1793,39.492470719464585,125
1794,39.49832775919732,125
1795,39.4874651810585,125
1796,39.50445434298441,125
1797,39.48803561491375,125
1798,39.46051167964405,125
1799,39.47192884936076,125
1800,39.455555555555556,125
1801,39.450305385896726,125
1802,39.43396226415094,125
1803,39.42318358291736,125
1804,39.44013303769401,125
1805,39.445983379501385,125
1806,39.46843853820598,125
1807,39.479800774764804,125
1808,39.480088495575224,125
1809,39.46379215035932,125
1810,39.530386740331494,125
1811,39.55273329652126,125
1812,39.58057395143488,125
1813,39.58632101489244,125
1814,39.592061742006614,125
1815,39.6198347107438,125
1816,39.636563876651984,125
1817,39.60924600990644,125
1818,39.5984598459846,125
1819,39.626168224299064,125
1820,39.63186813186813,125
1821,39.67600219659528,125
1822,39.659714599341385,125
1823,39.65441579813494,125
1824,39.6765350877193,125
1825,39.71506849315068,125
1826,39.70427163198247,125
1827,39.709906951286264,125
1828,39.72647702407002,125
1829,39.732094040459266,125
1830,39.775956284153004,125
1831,39.77607864554888,125
1832,39.78165938864629,125
1833,39.78177850518276,125
1834,39.781897491821155,125
1835,39.787465940054496,125
1836,39.8202614379085,125
1837,39.81491562329886,125
1838,39.79325353645267,125
1839,39.80424143556281,125
1840,39.81521739130435,125
1841,39.80988593155894,125
1842,39.81541802388708,125
1843,39.804666304937605,125
1844,39.848156182212584,125
1845,39.83739837398374,125
1846,39.810400866738895,125
1847,39.81591770438549,125
1848,39.84848484848485,125
1849,39.87020010816658,125
1850,39.891891891891895,125
1851,39.86493787142086,125
1852,39.87580993520518,125
1853,39.84889368591473,125
1854,39.84358144552319,125
1855,39.870619946091644,125
1856,39.87068965517241,125
1857,39.8546042003231,125
1858,39.84930032292788,125
1859,39.833243679397526,125
1860,39.81720430107527,125
1861,39.88178398710371,125
1862,39.860365198711065,125
1863,39.86580783682233,125
1864,39.86051502145923,125
1865,39.90348525469169,125
1866,39.90353697749196,125
1867,39.925013390465985,125
1868,39.941113490364025,125
1869,39.93044408774746,125
1870,39.967914438502675,125
1871,40.069481560662744,125
1872,40.06410256410256,125
1873,40.04805125467165,125
1874,40.09605122732124,125
1875,40.18666666666667,125
1876,40.19722814498934,125
1877,40.23441662226958,125
1878,40.22364217252396,125
1879,40.21820117083555,125
1880,40.212765957446805,125
1881,40.22328548644338,125
1882,40.26567481402763,125
1883,40.254912373871484,125
1884,40.29723991507431,125
1885,40.3289124668435,125
1886,40.35524920466596,125
1887,40.34446210916799,125
1888,40.360169491525426,125
1889,40.35468501852832,125
1890,40.354497354497354,125
1891,40.34902168164992,125
1892,40.354122621564485,125
1893,40.34337031167459,125
1894,40.327349524815205,125
1895,40.306068601583114,125
1896,40.33227848101266,125
1897,40.34791776489193,125
1898,40.33192834562698,125
1899,40.384412848867825,125
1900,40.363157894736844,125
1901,40.362966859547605,125
1902,40.34174553101998,125
1903,40.325801366263796,125
1904,40.34138655462185,125
1905,40.3254593175853,125
1906,40.32004197271773,125
1907,40.29889879391715,125
1908,40.31970649895178,125
1909,40.35620743844945,125
1910,40.37696335078534,125
1911,40.38199895342753,125
1912,40.36610878661088,125
1913,40.4077365394668,125
1914,40.391849529780565,125
1915,40.39686684073107,125
1916,40.438413361169104,125
1917,40.51643192488263,125
1918,40.5318039624609,125
1919,40.51068264721209,125
1920,40.494791666666664,125
1921,40.51015096304008,125
1922,40.59313215400624,125
1923,40.613624544981796,125
1924,40.61850311850312,125
1925,40.61818181818182,125
1926,40.64382139148494,125
1927,40.65386611312922,125
1928,40.643153526970956,125
1929,40.68429237947123,125
1930,40.69948186528497,125
1931,40.688762299326775,125
1932,40.66252587991718,125
1933,40.65183652353854,125
1934,40.63598759048604,125
1935,40.671834625322994,125
1936,40.68181818181818,125
1937,40.676303562209604,125
1938,40.696594427244584,125
1939,40.68592057761733,125
1940,40.6958762886598,125
1941,40.76249356002061,125
1942,40.74665293511843,125
1943,40.75141533710757,125
1944,40.77674897119341,125
1945,40.75578406169666,125
1946,40.7502569373073,125
1947,40.76527991782229,125
1948,40.74435318275154,125
1949,40.754232939969214,125
1950,40.77948717948718,125
1951,40.773962070732956,125
1952,40.75819672131148,125
1953,40.78341013824885,125
1954,40.823950870010236,125
1955,40.84398976982097,125
1956,40.853783231083845,125
1957,40.83801737353092,125
1958,40.85801838610828,125
1959,40.85247575293517,125
1960,40.86734693877551,125
1961,40.866904640489544,125
1962,40.87155963302752,125
1963,40.85583290881304,125
1964,40.87067209775967,125
1965,40.87531806615776,125
1966,40.90030518819939,125
1967,40.90493136756482,125
1968,40.89939024390244,125
1969,40.919248349415945,125
1970,40.93908629441624,125
1971,40.94368340943684,125
1972,40.93306288032454,125
1973,40.91738469336037,125
1974,40.93718338399189,125
1975,40.94177215189873,125
1976,40.941295546558706,125
1977,40.96611026808296,125
1978,40.97067745197169,125
1979,40.97018696311268,125
1980,40.974747474747474,125
1981,40.969207470974254,125
1982,41.00908173562058,125
1983,41.043872919818455,125
1984,41.068548387096776,125
1985,41.08816120906801,125
1986,41.08761329305136,125
1987,41.08203321590337,125
1988,41.1317907444668,125
1989,41.156359979889395,125
1990,41.15577889447236,125
1991,41.1401305876444,125
1992,41.139558232931726,125
1993,41.13396889111892,125
1994,41.11334002006018,125
1995,41.1077694235589,125
1996,41.1623246492986,125
1997,41.16174261392088,125
1998,41.146146146146144,125
1999,41.13556778389194,125
2000,41.13,125
