Number Of Games,Average Reward,High Score
1139,36.58472344161545,155
1140,36.64912280701754,155
1141,36.63453111305872,155
1142,36.67250437828371,155
1143,36.71041119860018,155
1144,36.74825174825175,155
1145,36.751091703056765,155
1146,36.76265270506108,155
1147,36.721883173496074,155
1148,36.707317073170735,155
1149,36.771105308964316,155
1150,36.80869565217391,155
1151,36.85490877497828,155
1152,36.857638888888886,155
1153,36.88638334778838,155
1154,36.95840554592721,155
1155,37.03030303030303,155
1156,37.050173010380625,155
1157,37.0181503889369,155
1158,37.09844559585492,155
1159,37.16134598792062,155
1160,37.19827586206897,155
1161,37.243755383290264,155
1162,37.20309810671257,155
1163,37.265692175408425,155
1164,37.43127147766323,155
1165,37.433476394849784,155
1166,37.5557461406518,155
1167,37.70351328191945,155
1168,37.72260273972603,155
1169,37.75876817792985,155
1170,37.75213675213675,155
1171,37.745516652433814,155
1172,37.815699658703075,155
1173,37.80051150895141,155
1174,37.83645655877343,155
1175,38.0,155
1176,37.993197278911566,155
1177,38.020390824129144,155
1178,37.988115449915114,155
1179,38.04919423240034,155
1180,38.05084745762712,155
1181,38.14563928873836,155
1182,38.14720812182741,155
1183,38.1825866441251,155
1184,38.3445945945946,155
1185,38.39662447257384,155
1186,38.490725126475546,155
1187,38.55939342881213,155
1188,38.5942760942761,155
1189,38.57022708158116,155
1190,38.61344537815126,155
1191,38.78253568429891,155
1192,38.741610738255034,155
1193,38.85163453478625,155
1194,38.84422110552764,155
1195,38.97907949790795,155
1196,38.99665551839465,155
1197,38.99749373433584,155
1198,38.97328881469115,155
1199,38.94912427022519,155
1200,39.05,155
1201,39.03413821815154,155
1202,39.001663893510816,155
1203,39.09393183707398,155
1204,39.10299003322259,155
1205,39.07883817427386,155
1206,39.15422885572139,155
1207,39.2129246064623,155
1208,39.32119205298013,155
1209,39.478908188585606,155
1210,39.446280991735534,155
1211,39.471511147811725,155
1212,39.48019801980198,155
1213,39.4641384995878,155
1214,39.456342668863265,155
1215,39.49794238683128,155
1216,39.53125,155
1217,39.52341824157765,155
1218,39.63875205254516,155
1219,39.67186218211649,155
1220,39.65573770491803,155
1221,39.68877968877969,155
1222,39.680851063829785,155
1223,39.705641864268195,155
1224,39.72222222222222,155
1225,39.69795918367347,155
1226,39.69004893964111,155
1227,39.77180114099429,155
1228,39.82084690553746,155
1229,39.83726606997559,155
1230,39.83739837398374,155
1231,39.84565393988627,155
1232,39.86201298701299,155
1233,39.85401459854015,155
1234,39.89465153970826,155
1235,39.88663967611336,155
1236,39.862459546925564,155
1237,39.86257073565077,155
1238,39.911147011308564,155
1239,39.93543179983858,155
1240,39.91935483870968,155
1241,39.89524576954069,155
1242,39.871175523349436,155
1243,39.9195494770716,155
1244,39.92765273311897,155
1245,39.9277108433735,155
1246,40.07223113964687,155
1247,40.08019246190858,155
1248,40.07211538461539,155
1249,40.088070456365095,155
1250,40.112,155
1251,40.07993605115907,155
1252,40.17571884984026,155
1253,40.15163607342378,155
1254,40.18341307814992,155
1255,40.167330677290835,155
1256,40.14331210191083,155
1257,40.12728719172633,155
1258,40.21462639109698,155
1259,40.23034154090548,155
1260,40.23809523809524,155
1261,40.253766851704995,155
1262,40.26148969889065,155
1263,40.34837688044339,155
1264,40.33227848101266,155
1265,40.316205533596836,155
1266,40.292259083728275,155
1267,40.32359905288082,155
1268,40.41798107255521,155
1269,40.520094562647756,155
1270,40.59842519685039,155
1271,40.605822187254134,155
1272,40.70754716981132,155
1273,40.69128043990573,155
1274,40.73783359497645,155
1275,40.831372549019605,155
1276,40.86990595611285,155
1277,40.939702427564605,155
1278,40.89984350547731,155
1279,40.953870211102426,155
1280,40.9375,155
1281,40.905542544886806,155
1282,40.97503900156006,155
1283,41.0833982852689,155
1284,41.113707165109034,155
1285,41.08949416342413,155
1286,41.11975116640747,155
1287,41.157731157731156,155
1288,41.18012422360248,155
1289,41.19472459270752,155
1290,41.31782945736434,155
1291,41.38652207591015,155
1292,41.34674922600619,155
1293,41.39984532095901,155
1294,41.414219474497685,155
1295,41.42084942084942,155
1296,41.41975308641975,155
1297,41.403238242097146,155
1298,41.40215716486903,155
1299,41.43187066974596,155
1300,41.41538461538462,155
1301,41.445042275172945,155
1302,41.436251920122885,155
1303,41.44282425172678,155
1304,41.41104294478528,155
1305,41.40229885057471,155
1306,41.40888208269525,155
1307,41.392501912777355,155
1308,41.36850152905199,155
1309,41.44385026737968,155
1310,41.51145038167939,155
1311,41.54843630816171,155
1312,41.608231707317074,155
1313,41.645087585681644,155
1314,41.65144596651446,155
1315,41.657794676806084,155
1316,41.641337386018236,155
1317,41.769172361427486,155
1318,41.74506828528073,155
1319,41.79681576952237,155
1320,41.803030303030305,155
1321,41.90764572293717,155
1322,41.90620272314675,155
1323,41.88208616780045,155
1324,41.88066465256797,155
1325,41.93207547169811,155
1326,41.94570135746606,155
1327,41.98944988696307,155
1328,42.04819277108434,155
1329,42.01655379984951,155
1330,42.03007518796993,155
1331,42.02854996243426,155
1332,42.109609609609606,155
1333,42.13053263315829,155
1334,42.1064467766117,155
1335,42.11985018726592,155
1336,42.17065868263473,155
1337,42.15407629020194,155
1338,42.152466367713004,155
1339,42.29275578790142,155
1340,42.298507462686565,155
1341,42.401193139448175,155
1342,42.43666169895678,155
1343,42.41995532390171,155
1344,42.395833333333336,155
1345,42.394052044609666,155
1346,42.37741456166419,155
1347,42.39049740163326,155
1348,42.45548961424333,155
1349,42.550037064492216,155
1350,42.55555555555556,155
1351,42.590673575129536,155
1352,42.61094674556213,155
1353,42.63858093126386,155
1354,42.651403249630725,155
1355,42.62730627306273,155
1356,42.610619469026545,155
1357,42.66764922623434,155
1358,42.7319587628866,155
1359,42.7299484915379,155
1360,42.720588235294116,155
1361,42.73328434974284,155
1362,42.819383259911895,155
1363,42.839325018341896,155
1364,42.881231671554254,155
1365,42.88644688644688,155
1366,43.00146412884334,155
1367,42.977322604242865,155
1368,42.98245614035088,155
1369,43.01680058436815,155
1370,43.13138686131387,155
1371,43.15098468271335,155
1372,43.119533527696795,155
1373,43.139111434814275,155
1374,43.16593886462882,155
1375,43.24363636363636,155
1376,43.37936046511628,155
1377,43.40595497458243,155
1378,43.43976777939042,155
1379,43.46627991298042,155
1380,43.48550724637681,155
1381,43.475742215785665,155
1382,43.516642547033285,155
1383,43.521330441070134,155
1384,43.51878612716763,155
1385,43.55956678700361,155
1386,43.542568542568546,155
1387,43.568853640951694,155
1388,43.544668587896254,155
1389,43.585313174946,155
1390,43.60431654676259,155
1391,43.59453630481668,155
1392,43.61350574712644,155
1393,43.618090452261306,155
1394,43.672883787661405,155
1395,43.68458781362007,155
1396,43.6676217765043,155
1397,43.73657838224767,155
1398,43.783977110157366,155
1399,43.8241601143674,155
1400,43.83571428571429,155
1401,43.811563169164884,155
1402,43.965763195435095,155
1403,43.94155381325731,155
1404,43.93874643874644,155
1405,43.9644128113879,155
1406,43.95448079658606,155
1407,43.94456289978678,155
1408,43.984375,155
1409,44.07381121362668,155
1410,44.04255319148936,155
1411,44.06803685329554,155
1412,44.05099150141643,155
1413,44.0481245576787,155
1414,44.07355021216407,155
1415,44.08480565371025,155
1416,44.074858757062145,155
1417,44.08609738884968,155
1418,44.083215796897036,155
1419,44.1014799154334,155
1420,44.140845070422536,155
1421,44.1871921182266,155
1422,44.163150492264414,155
1423,44.132115249472946,155
1424,44.16432584269663,155
1425,44.18245614035088,155
1426,44.27769985974754,155
1427,44.253679046951646,155
1428,44.285714285714285,155
1429,44.28971308607418,155
1430,44.37062937062937,155
1431,44.395527603074775,155
1432,44.392458100558656,155
1433,44.3893928820656,155
1434,44.4700139470014,155
1435,44.4808362369338,155
1436,44.56824512534819,155
1437,44.55114822546973,155
1438,44.645340751043115,155
1439,44.669909659485754,155
1440,44.638888888888886,155
1441,44.621790423317144,155
1442,44.60471567267684,155
1443,44.6015246015246,155
1444,44.619113573407205,155
1445,44.622837370242216,155
1446,44.64730290456431,155
1447,44.65100207325501,155
1448,44.63397790055249,155
1449,44.651483781918564,155
1450,44.682758620689654,155
1451,44.658855961405926,155
1452,44.66942148760331,155
1453,44.65932553337922,155
1454,44.63548830811554,155
1455,44.6254295532646,155
1456,44.64972527472528,155
1457,44.67398764584763,155
1458,44.650205761316876,155
1459,44.6401644962303,155
1460,44.69178082191781,155
1461,44.68856947296372,155
1462,44.67168262653899,155
1463,44.675324675324674,155
1464,44.66530054644809,155
1465,44.70307167235495,155
1466,44.679399727148706,155
1467,44.771642808452626,155
1468,44.75476839237057,155
1469,44.792375765827096,155
1470,44.857142857142854,155
1471,44.83344663494221,155
1472,44.85733695652174,155
1473,44.894772572980315,155
1474,44.91180461329715,155
1475,44.90169491525424,155
1476,44.90514905149052,155
1477,44.89505754908598,155
1478,44.9255751014885,155
1479,44.89519945909398,155
1480,44.87162162162162,155
1481,44.841323430114784,155
1482,44.83805668016194,155
1483,44.834794335805796,155
1484,44.831536388140165,155
1485,44.84848484848485,155
1486,44.86541049798116,155
1487,44.90248823133827,155
1488,44.899193548387096,155
1489,44.875755540631296,155
1490,44.919463087248324,155
1491,44.91616364855801,155
1492,44.89946380697051,155
1493,44.88278633623577,155
1494,44.91967871485944,155
1495,44.936454849498325,155
1496,44.9264705882353,155
1497,44.96325985303941,155
1498,44.98664886515354,155
1499,45.016677785190126,155
1500,44.99333333333333,155
1501,45.0033311125916,155
1502,45.12649800266312,155
1503,45.11643379906853,155
1504,45.19946808510638,155
1505,45.17607973421927,155
1506,45.2257636122178,155
1507,45.20902455209025,155
1508,45.238726790450926,155
1509,45.294897282968854,155
1510,45.311258278145694,155
1511,45.36068828590337,155
1512,45.37698412698413,155
1513,45.43291473892928,155
1514,45.49537648612946,155
1515,45.47194719471947,155
1516,45.514511873350926,155
1517,45.576796308503624,155
1518,45.55335968379447,155
1519,45.53653719552337,155
1520,45.5921052631579,155
1521,45.61472715318869,155
1522,45.60446780551906,155
1523,45.600787918581744,155
1524,45.58398950131234,155
1525,45.57377049180328,155
1526,45.57011795543906,155
1527,45.58611656843484,155
1528,45.56937172774869,155
1529,45.5461085676913,155
1530,45.56209150326797,155
1531,45.55192684519922,155
1532,45.65926892950392,155
1533,45.675146771037184,155
1534,45.73663624511082,155
1535,45.71986970684039,155
1536,45.696614583333336,155
1537,45.75797007156799,155
1538,45.76072821846554,155
1539,45.7504873294347,155
1540,45.81818181818182,155
1541,45.846852693056455,155
1542,45.810635538262,155
1543,45.88464031108231,155
1544,45.939119170984455,155
1545,46.03883495145631,155
1546,46.04139715394567,155
1547,46.05688429217841,155
1548,46.05297157622739,155
1549,46.02324080051646,155
1550,46.05161290322581,155
1551,46.021921341070275,155
1552,46.0180412371134,155
1553,46.014166130070834,155
1554,46.061776061776065,155
1555,46.160771704180064,155
1556,46.188946015424165,155
1557,46.27488760436737,155
1558,46.290115532734276,155
1559,46.26042334830019,155
1560,46.256410256410255,155
1561,46.2780269058296,155
1562,46.29961587708067,155
1563,46.410748560460654,155
1564,46.4002557544757,155
1565,46.40255591054313,155
1566,46.417624521072796,155
1567,46.45181876196554,155
1568,46.485969387755105,155
1569,46.545570427023584,155
1570,46.554140127388536,155
1571,46.530872056015276,155
1572,46.50127226463104,155
1573,46.484424666242845,155
1574,46.47395171537484,155
1575,46.51428571428571,155
1576,46.52284263959391,155
1577,46.531388712745716,155
1578,46.52091254752852,155
1579,46.516782773907536,155
1580,46.54430379746835,155
1581,46.521189120809616,155
1582,46.56763590391909,155
1583,46.58243840808591,155
1584,46.609848484848484,155
1585,46.662460567823345,155
1586,46.651954602774275,155
1587,46.704473850031505,155
1588,46.68765743073048,155
1589,46.69603524229075,155
1590,46.742138364779876,155
1591,46.76932746700189,155
1592,46.733668341708544,155
1593,46.754551161330824,155
1594,46.79422835633626,155
1595,46.84012539184953,155
1596,46.81704260651629,155
1597,46.81903569192235,155
1598,46.81476846057572,155
1599,46.87304565353346,155
1600,46.9,155
1601,46.92692067457839,155
1602,46.94132334581773,155
1603,46.96818465377417,155
1604,46.938902743142144,155
1605,46.965732087227416,155
1606,47.01120797011208,155
1607,47.0130678282514,155
1608,47.02114427860697,155
1609,47.00435052827844,155
1610,46.975155279503106,155
1611,47.02048417132216,155
1612,47.140198511166254,155
1613,47.12957222566646,155
1614,47.30483271375465,170
1615,47.356037151702786,170
1616,47.37623762376238,170
1617,47.35930735930736,170
1618,47.38566131025958,170
1619,47.39345274861025,170
1620,47.407407407407405,170
1621,47.42134484885873,170
1622,47.45992601726264,170
1623,47.43684534812076,170
1624,47.45073891625616,170
1625,47.55692307692308,170
1626,47.601476014760145,170
1627,47.63368162261832,170
1628,47.64127764127764,170
1629,47.61203192142418,170
1630,47.607361963190186,170
1631,47.58430410790926,170
1632,47.59803921568628,170
1633,47.66074709124311,170
1634,47.680538555691555,170
1635,47.66360856269113,170
1636,47.80562347188264,170
1637,47.8069639584606,170
1638,47.79609279609279,170
1639,47.76082977425259,170
1640,47.75,170
1641,47.79402803168799,170
1642,47.80755176613886,170
1643,47.83323189287888,170
1644,47.86496350364963,170
1645,47.993920972644375,170
1646,47.97691373025516,170
1647,48.02064359441409,170
1648,48.10072815533981,170
1649,48.15039417828987,170
1650,48.18181818181818,170
1651,48.182919442761964,170
1652,48.24455205811138,170
1653,48.2335148215366,170
1654,48.21039903264813,170
1655,48.21752265861027,170
1656,48.2487922705314,170
1657,48.23174411587206,170
1658,48.22677925211098,170
1659,48.25195901145268,170
1660,48.28313253012048,170
1661,48.31426851294401,170
1662,48.31528279181709,170
1663,48.31629585087192,170
1664,48.28725961538461,170
1665,48.28228228228228,170
1666,48.27130852340937,170
1667,48.314337132573485,170
1668,48.38729016786571,170
1669,48.400239664469744,170
1670,48.40119760479042,170
1671,48.42609216038301,170
1672,48.48086124401914,170
1673,48.44590555887627,170
1674,48.44086021505376,170
1675,48.45373134328358,170
1676,48.44272076372315,170
1677,48.44364937388193,170
1678,48.4445768772348,170
1679,48.421679571173314,170
1680,48.42261904761905,170
1681,48.42355740630577,170
1682,48.460166468489895,170
1683,48.484848484848484,170
1684,48.46793349168646,170
1685,48.46290801186944,170
1686,48.570581257414,170
1687,48.56550088915234,170
1688,48.595971563981045,170
1689,48.62640615748964,170
1690,48.603550295857985,170
1691,48.64577173270254,170
1692,48.75295508274232,170
1693,48.735971647962195,170
1694,48.74262101534829,170
1695,48.7905604719764,170
1696,48.79127358490566,170
1697,48.77430760164997,170
1698,48.792697290930505,170
1699,48.8993525603296,170
1700,48.970588235294116,170
1701,48.947677836566726,170
1702,48.93654524089307,170
1703,48.943041691133296,170
1704,48.931924882629104,170
1705,48.997067448680355,170
1706,49.009378663540446,170
1707,48.99238429994142,170
1708,49.02810304449649,170
1709,49.01696898771211,170
1710,49.0,170
1711,48.97720631209819,170
1712,48.995327102803735,170
1713,49.013426736719204,170
1714,49.02567094515753,170
1715,49.07871720116618,170
1716,49.06759906759907,170
1717,49.114735002912056,170
1718,49.10942956926659,170
1719,49.10413030831879,170
1720,49.13953488372093,170
1721,49.14003486345148,170
1722,49.146341463414636,170
1723,49.15844457341846,170
1724,49.19953596287703,170
1725,49.2695652173913,170
1726,49.25260718424102,170
1727,49.386218876664735,170
1728,49.427083333333336,170
1729,49.43898207056102,170
1730,49.421965317919074,170
1731,49.4685153090699,170
1732,49.468822170900694,170
1733,49.44027697634161,170
1734,49.457900807381776,170
1735,49.42363112391931,170
1736,49.41820276497696,170
1737,49.407023603914794,170
1738,49.37859608745685,170
1739,49.42495687176538,170
1740,49.40229885057471,170
1741,49.3681792073521,170
1742,49.35706084959816,170
1743,49.38037865748709,170
1744,49.38646788990825,170
1745,49.363896848137536,170
1746,49.34135166093929,170
1747,49.353176874642244,170
1748,49.336384439359264,170
1749,49.35963407661521,170
1750,49.354285714285716,170
1751,49.38892061679041,170
1752,49.42922374429224,170
1753,49.435253850541926,170
1754,49.42987457240593,170
1755,49.407407407407405,170
1756,49.424829157175395,170
1757,49.453614114968694,170
1758,49.45392491467577,170
1759,49.437180216031834,170
1760,49.41477272727273,170
1761,49.426462237365136,170
1762,49.409761634506246,170
1763,49.3930799773114,170
1764,49.42743764172336,170
1765,49.42776203966006,170
1766,49.41109852774632,170
1767,49.507640067911716,170
1768,49.502262443438916,170
1769,49.53646127755794,170
1770,49.51412429378531,170
1771,49.520045172219085,170
1772,49.52595936794582,170
1773,49.50930626057529,170
1774,49.53213077790304,170
1775,49.521126760563384,170
1776,49.60585585585586,170
1777,49.66235227912212,170
1778,49.673790776152984,170
1779,49.64586846543002,170
1780,49.646067415730336,170
1781,49.62380685008422,170
1782,49.61840628507295,170
1783,49.64105440269209,170
1784,49.658071748878925,170
1785,49.680672268907564,170
1786,49.680851063829785,170
1787,49.78735310576385,170
1788,49.75950782997763,170
1789,49.76523197316937,170
1790,49.77653631284916,170
1791,49.79341150195422,170
1792,49.8046875,170
1793,49.7936419408812,170
1794,49.810479375696765,170
1795,49.84958217270195,170
1796,49.82739420935412,170
1797,49.81636060100167,170
1798,49.78309232480534,170
1799,49.7887715397443,170
1800,49.83888888888889,170
1801,49.927817878956134,170
1802,49.92230854605993,170
1803,49.94453688297282,170
1804,49.933481152993345,170
1805,49.97229916897507,170
1806,50.011074197120706,170
1807,50.03873824017709,170
1808,50.105088495575224,170
1809,50.13266998341625,170
1810,50.12154696132597,170
1811,50.12147984538929,170
1812,50.12141280353201,170
1813,50.14892443463872,170
1814,50.15435501653804,170
1815,50.170798898071624,170
1816,50.17621145374449,170
1817,50.27517886626307,170
1818,50.31903190319032,170
1819,50.34084661902144,170
1820,50.30769230769231,170
1821,50.32948929159802,170
1822,50.329308452250274,170
1823,50.307185957213385,170
1824,50.37828947368421,170
1825,50.394520547945206,170
1826,50.372398685651696,170
1827,50.39408866995074,170
1828,50.45404814004377,170
1829,50.448332422088576,170
1830,50.46448087431694,170
1831,50.48607318405243,170
1832,50.48580786026201,170
1833,50.48554282596836,170
1834,50.50708833151581,170
1835,50.485013623978205,170
1836,50.468409586056644,170
1837,50.50626020685901,170
1838,50.484221980413494,170
1839,50.48395867319195,170
1840,50.483695652173914,170
1841,50.53231939163498,170
1842,50.559174809989145,170
1843,50.548019533369505,170
1844,50.57483731019523,170
1845,50.58536585365854,170
1846,50.57963163596966,170
1847,50.56848944233893,170
1848,50.66558441558441,170
1849,50.68685776095187,170
1850,50.69189189189189,170
1851,50.75094543490005,170
1852,50.8207343412527,170
1853,50.9066378845116,170
1854,50.960086299892126,170
1855,50.95417789757413,170
1856,50.9375,170
1857,50.942380183091004,170
1858,50.931108719052745,170
1859,51.01129639591178,170
1860,50.97849462365591,170
1861,51.010209564750134,170
1862,51.0687432867884,170
1863,51.05743424584004,170
1864,51.08369098712446,170
1865,51.06702412868633,170
1866,51.12004287245445,170
1867,51.1140867702196,170
1868,51.13490364025696,170
1869,51.134296415195294,170
1870,51.155080213903744,170
1871,51.21859967931587,170
1872,51.1965811965812,170
1873,51.21195942338495,170
1874,51.23265741728922,170
1875,51.28,170
1876,51.25266524520256,170
1877,51.24667021843367,170
1878,51.22470713525026,170
1879,51.24534326769558,170
1880,51.26063829787234,170
1881,51.323763955342905,170
1882,51.30712008501594,170
1883,51.31704726500266,170
1884,51.30573248407644,170
1885,51.289124668435015,170
1886,51.27253446447508,170
1887,51.287758346581874,170
1888,51.255296610169495,170
1889,51.281101111699314,170
1890,51.2962962962963,170
1891,51.27974616604971,170
1892,51.300211416490484,170
1893,51.34178552562071,170
1894,51.3727560718057,170
1895,51.37730870712401,170
1896,51.381856540084385,170
1897,51.370585134422775,170
1898,51.385669125395154,170
1899,51.379673512374936,170
1900,51.37894736842105,170
1901,51.37296159915834,170
1902,51.39852786540484,170
1903,51.39253809774041,170
1904,51.40231092436975,170
1905,51.3753280839895,170
1906,51.34312696747114,170
1907,51.35291033036182,170
1908,51.367924528301884,170
1909,51.356731272917756,170
1910,51.43979057591623,170
1911,51.41287284144427,170
1912,51.45397489539749,170
1913,51.4636696288552,170
1914,51.46290491118077,170
1915,51.514360313315926,170
1916,51.56576200417537,170
1917,51.53886280646844,170
1918,51.51720542231491,170
1919,51.50078165711308,170
1920,51.520833333333336,170
1921,51.561686621551274,170
1922,51.55046826222685,170
1923,51.58086323452938,170
1924,51.66839916839917,170
1925,51.67792207792208,170
1926,51.66147455867082,170
1927,51.64504411001557,170
1928,51.6597510373444,170
1929,51.71591498185588,170
1930,51.70984455958549,170
1931,51.70378042465044,170
1932,51.697722567287784,170
1933,51.75892395240559,170
1934,51.794208893485006,170
1935,51.83979328165375,170
1936,51.81818181818182,170
1937,51.7914300464636,170
1938,51.78018575851393,170
1939,51.82052604435276,170
1940,51.84020618556701,170
1941,51.834106130860384,170
1942,51.848609680741504,170
1943,51.82707153885744,170
1944,51.8261316872428,170
1945,51.861182519280206,170
1946,51.91161356628982,170
1947,51.90035952747817,170
1948,51.950718685831625,170
1949,51.934325295023086,170
1950,52.03076923076923,170
1951,52.12198872373142,170
1952,52.146516393442624,170
1953,52.171018945212495,170
1954,52.16990788126919,170
1955,52.18414322250639,170
1956,52.18302658486708,170
1957,52.197240674501785,170
1958,52.17568947906027,170
1959,52.169474221541606,170
1960,52.22959183673469,170
1961,52.208057113717494,170
1962,52.20183486238532,170
1963,52.200713194090675,170
1964,52.20977596741344,170
1965,52.223918575063614,170
1966,52.23804679552391,170
1967,52.20640569395018,170
1968,52.1900406504065,170
1969,52.16353478923311,170
1970,52.16243654822335,170
1971,52.146118721461185,170
1972,52.21095334685598,170
1973,52.230106436898126,170
1974,52.24924012158055,170
1975,52.22784810126582,170
1976,52.20647773279352,170
1977,52.250885179564996,170
1978,52.29524772497472,170
1979,52.334512379989896,170
1980,52.313131313131315,170
1981,52.423018677435635,170
1982,52.467204843592334,170
1983,52.47604639435199,170
1984,52.46975806451613,170
1985,52.458438287153655,170
1986,52.44209466263847,170
1987,52.460996477101155,170
1988,52.45975855130785,170
1989,52.4333836098542,170
1990,52.42211055276382,170
1991,52.405826217980916,170
1992,52.40963855421687,170
1993,52.41344706472654,170
1994,52.38716148445336,170
1995,52.39598997493734,170
1996,52.379759519038075,170
1997,52.39859789684527,170
1998,52.387387387387385,170
1999,52.36618309154577,170
2000,52.46,170
