Number Of Games,Average Reward,High Score
1151,43.179843614248476,135
1152,43.13368055555556,135
1153,43.122289679098,135
1154,43.20623916811092,135
1155,43.22943722943723,135
1156,43.226643598615915,135
1157,43.232497839239414,135
1158,43.229706390328154,135
1159,43.23554788610871,135
1160,43.39655172413793,135
1161,43.47975882859604,135
1162,43.51118760757315,135
1163,43.57695614789338,135
1164,43.58247422680412,135
1165,43.55364806866953,135
1166,43.58490566037736,135
1167,43.64181662382177,135
1168,43.707191780821915,135
1169,43.72112917023097,135
1170,43.85470085470085,135
1171,43.89410760034159,135
1172,43.924914675767916,135
1173,43.96419437340153,135
1174,43.92674616695059,135
1175,43.94042553191489,135
1176,43.954081632653065,135
1177,43.99320305862362,135
1178,44.03225806451613,135
1179,44.02883799830365,135
1180,44.07627118644068,135
1181,44.09822184589331,135
1182,44.06091370558376,135
1183,44.065934065934066,135
1184,44.09628378378378,135
1185,44.151898734177216,135
1186,44.18212478920742,135
1187,44.14490311710194,135
1188,44.17508417508417,135
1189,44.18839360807401,135
1190,44.15966386554622,135
1191,44.17296389588581,135
1192,44.18624161073826,135
1193,44.19111483654652,135
1194,44.321608040201006,135
1195,44.30125523012552,135
1196,44.4314381270903,135
1197,44.46115288220551,135
1198,44.4991652754591,135
1199,44.5371142618849,135
1200,44.59166666666667,135
1201,44.59616985845129,135
1202,44.59234608985025,135
1203,44.646716541978385,135
1204,44.70099667774086,135
1205,44.788381742738586,135
1206,44.817578772802655,135
1207,44.8135874067937,135
1208,44.95860927152318,135
1209,45.11166253101737,135
1210,45.21487603305785,135
1211,45.18579686209744,135
1212,45.148514851485146,135
1213,45.11129431162407,135
1214,45.10708401976936,135
1215,45.1440329218107,135
1216,45.139802631578945,135
1217,45.11092851273624,135
1218,45.06568144499179,135
1219,45.069729286300245,135
1220,45.14754098360656,135
1221,45.20884520884521,135
1222,45.18003273322422,135
1223,45.18397383483238,135
1224,45.220588235294116,135
1225,45.24081632653061,135
1226,45.30995106035889,135
1227,45.34637326813366,135
1228,45.358306188925084,135
1229,45.34580960130187,135
1230,45.300813008130085,135
1231,45.320877335499596,135
1232,45.40584415584416,135
1233,45.49067315490673,135
1234,45.46191247974068,135
1235,45.48987854251012,135
1236,45.55016181229774,135
1237,45.561843168957154,135
1238,45.59773828756058,135
1239,45.64971751412429,135
1240,45.645161290322584,135
1241,45.64867042707494,135
1242,45.68438003220612,135
1243,45.703942075623495,135
1244,45.68327974276527,135
1245,45.65461847389558,135
1246,45.6661316211878,135
1247,45.701684041700084,135
1248,45.729166666666664,135
1249,45.708566853482786,135
1250,45.712,135
1251,45.74740207833733,135
1252,45.742811501597444,135
1253,45.73024740622506,135
1254,45.92503987240829,150
1255,46.01593625498008,150
1256,46.003184713375795,150
1257,46.006364359586314,150
1258,46.06518282988871,150
1259,46.084193804606834,150
1260,46.166666666666664,150
1261,46.18556701030928,150
1262,46.17274167987322,150
1263,46.22327790973872,150
1264,46.25,150
1265,46.276679841897234,150
1266,46.279620853080566,150
1267,46.30623520126282,150
1268,46.34069400630915,150
1269,46.319936958234834,150
1270,46.30708661417323,150
1271,46.29425649095201,150
1272,46.29716981132076,150
1273,46.284367635506676,150
1274,46.279434850863424,150
1275,46.29803921568627,150
1276,46.34796238244514,150
1277,46.31166797180893,150
1278,46.322378716744915,150
1279,46.29397967161845,150
1280,46.28125,150
1281,46.377829820452774,150
1282,46.36505460218409,150
1283,46.336710833982856,150
1284,46.29283489096573,150
1285,46.38132295719844,150
1286,46.33748055987558,150
1287,46.355866355866354,150
1288,46.358695652173914,150
1289,46.361520558572536,150
1290,46.37984496124031,150
1291,46.38264910921766,150
1292,46.43962848297214,150
1293,46.44238205723124,150
1294,46.48377125193199,150
1295,46.47104247104247,150
1296,46.58179012345679,150
1297,46.59984579799537,150
1298,46.64869029275809,150
1299,46.689761354888375,150
1300,46.65384615384615,150
1301,46.63335895465027,150
1302,46.72043010752688,150
1303,46.73062164236378,150
1304,46.77914110429448,150
1305,46.87356321839081,150
1306,46.84532924961715,150
1307,46.84009181331293,150
1308,46.850152905198776,150
1309,46.852559205500384,150
1310,46.86259541984733,150
1311,46.895499618611744,150
1312,46.90548780487805,150
1313,46.968773800456965,150
1314,46.986301369863014,150
1315,46.99619771863118,150
1316,47.02127659574468,150
1317,46.97798025816249,150
1318,47.040971168437025,150
1319,47.08112206216831,150
1320,47.11363636363637,150
1321,47.138531415594244,150
1322,47.11043872919819,150
1323,47.08994708994709,150
1324,47.14501510574018,150
1325,47.11698113207547,150
1326,47.10407239819005,150
1327,47.12886209495102,150
1328,47.2289156626506,150
1329,47.231000752445446,150
1330,47.203007518796994,150
1331,47.22013523666416,150
1332,47.207207207207205,150
1333,47.231807951987996,150
1334,47.19640179910045,150
1335,47.18352059925093,150
1336,47.18562874251497,150
1337,47.24756918474196,150
1338,47.23467862481316,150
1339,47.25914861837192,150
1340,47.276119402985074,150
1341,47.27069351230425,150
1342,47.30253353204173,150
1343,47.32688011913626,150
1344,47.36607142857143,150
1345,47.479553903345725,150
1346,47.466567607726596,150
1347,47.498144023756495,150
1348,47.574183976261125,150
1349,47.55374351371386,150
1350,47.60740740740741,150
1351,47.59437453737972,150
1352,47.603550295857985,150
1353,47.57575757575758,150
1354,47.57016248153619,150
1355,47.62361623616236,150
1356,47.65486725663717,150
1357,47.64922623434045,150
1358,47.71723122238586,150
1359,47.71155261221487,150
1360,47.713235294117645,150
1361,47.70022042615724,150
1362,47.76064610866373,150
1363,47.80630961115187,150
1364,47.81524926686217,150
1365,47.83882783882784,150
1366,47.88433382137628,150
1367,47.885881492318944,150
1368,47.90204678362573,150
1369,47.867056245434625,150
1370,47.86131386861314,150
1371,47.862873814733774,150
1372,47.84256559766764,150
1373,47.88055353241078,150
1374,47.89665211062591,150
1375,47.89818181818182,150
1376,47.93604651162791,150
1377,47.97385620915033,150
1378,47.95355587808418,150
1379,47.962291515591005,150
1380,47.96376811594203,150
1381,47.979724837074585,150
1382,47.95224312590449,150
1383,47.989877078814175,150
1384,48.05635838150289,150
1385,48.02888086642599,150
1386,48.066378066378064,150
1387,48.125450612833454,150
1388,48.184438040345825,150
1389,48.207343412526996,150
1390,48.23021582733813,150
1391,48.217109992810926,150
1392,48.2183908045977,150
1393,48.248384781048095,150
1394,48.23529411764706,150
1395,48.22222222222222,150
1396,48.22349570200573,150
1397,48.21760916249105,150
1398,48.204577968526465,150
1399,48.205861329521085,150
1400,48.207142857142856,150
1401,48.22269807280514,150
1402,48.20970042796006,150
1403,48.21810406272274,150
1404,48.212250712250714,150
1405,48.19928825622776,150
1406,48.27169274537695,150
1407,48.26581378820185,150
1408,48.27414772727273,150
1409,48.33215046132008,150
1410,48.36879432624114,150
1411,48.39121190644933,150
1412,48.36402266288952,150
1413,48.41472045293701,150
1414,48.49363507779349,150
1415,48.579505300353354,150
1416,48.637005649717516,150
1417,48.63796753705011,150
1418,48.68124118476728,150
1419,48.65398167723749,150
1420,48.66197183098591,150
1421,48.669950738916256,150
1422,48.741209563994374,150
1423,48.79831342234716,150
1424,48.90449438202247,150
1425,48.97543859649123,150
1426,48.93408134642356,150
1427,48.95585143658024,150
1428,48.94257703081232,150
1429,49.02029391182645,150
1430,49.06293706293706,150
1431,49.042627533193574,150
1432,49.064245810055866,150
1433,49.043963712491276,150
1434,49.07949790794979,150
1435,49.1219512195122,150
1436,49.14345403899721,150
1437,49.137091162143356,150
1438,49.16550764951321,150
1439,49.24252953439889,150
1440,49.229166666666664,150
1441,49.31991672449688,150
1442,49.382801664355064,150
1443,49.34857934857935,150
1444,49.31440443213297,150
1445,49.28719723183391,150
1446,49.322268326417706,150
1447,49.34346924671735,150
1448,49.33011049723757,150
1449,49.33057280883368,150
1450,49.36551724137931,150
1451,49.37284631288767,150
1452,49.39393939393939,150
1453,49.401238816242255,150
1454,49.415405777166434,150
1455,49.38831615120275,150
1456,49.47115384615385,150
1457,49.50583390528483,150
1458,49.547325102880656,150
1459,49.5407813570939,150
1460,49.56164383561644,150
1461,49.57563312799452,150
1462,49.6922024623803,150
1463,49.73342447026658,150
1464,49.795081967213115,150
1465,49.781569965870304,150
1466,49.8431105047749,150
1467,49.863667348329926,150
1468,49.86376021798365,150
1469,49.89788972089857,150
1470,49.904761904761905,150
1471,49.95921142080218,150
1472,49.93885869565217,150
1473,49.89816700610998,150
1474,49.93215739484396,150
1475,49.905084745762714,150
1476,49.91869918699187,150
1477,49.97968855788761,150
1478,50.0,150
1479,50.013522650439484,150
1480,50.054054054054056,150
1481,50.081026333558405,150
1482,50.21592442645074,150
1483,50.26972353337829,150
1484,50.370619946091644,150
1485,50.35016835016835,150
1486,50.356662180349936,150
1487,50.4034969737727,150
1488,50.38306451612903,150
1489,50.443250503693754,150
1490,50.442953020134226,150
1491,50.44936284372904,150
1492,50.45576407506702,150
1493,50.58271935699933,150
1494,50.58232931726908,150
1495,50.541806020066886,150
1496,50.581550802139034,150
1497,50.607882431529724,150
1498,50.634178905206944,150
1499,50.70046697798532,150
1500,50.74666666666667,150
1501,50.75283144570287,150
1502,50.75233022636485,150
1503,50.805056553559545,150
1504,50.777925531914896,150
1505,50.7906976744186,150
1506,50.77025232403719,150
1507,50.74319840743198,150
1508,50.755968169761275,150
1509,50.742213386348574,150
1510,50.71523178807947,150
1511,50.68166776968895,150
1512,50.69444444444444,150
1513,50.74025115664243,150
1514,50.7001321003963,150
1515,50.70627062706271,150
1516,50.69261213720316,150
1517,50.68556361239288,150
1518,50.69828722002635,150
1519,50.71757735352205,150
1520,50.69078947368421,150
1521,50.71663379355687,150
1522,50.7030223390276,150
1523,50.702560735390676,150
1524,50.702099737532805,150
1525,50.662295081967216,150
1526,50.68807339449541,150
1527,50.74656188605108,150
1528,50.75261780104712,150
1529,50.71288423806409,150
1530,50.68627450980392,150
1531,50.71848465055519,150
1532,50.718015665796344,150
1533,50.6914546640574,150
1534,50.81486310299869,150
1535,50.90553745928339,150
1536,50.950520833333336,150
1537,50.95640858815875,150
1538,50.94928478543563,150
1539,50.96816114359974,150
1540,50.97402597402598,150
1541,51.02530824140169,150
1542,51.03112840466926,150
1543,51.03694102397926,150
1544,51.03626943005181,150
1545,51.016181229773466,150
1546,51.0608020698577,150
1547,51.0989010989011,150
1548,51.13695090439276,150
1549,51.116849580374435,150
1550,51.12258064516129,150
1551,51.11540941328175,150
1552,51.22422680412371,150
1553,51.300708306503545,150
1554,51.28056628056628,150
1555,51.247588424437296,150
1556,51.2146529562982,150
1557,51.213872832369944,150
1558,51.22593068035943,150
1559,51.193072482360485,150
1560,51.22435897435897,150
1561,51.24919923126201,150
1562,51.22279129321383,150
1563,51.20281509916827,150
1564,51.170076726342714,150
1565,51.239616613418534,150
1566,51.27075351213282,150
1567,51.27632418634333,150
1568,51.28826530612245,150
1569,51.31931166347992,150
1570,51.29299363057325,150
1571,51.31126670910248,150
1572,51.4440203562341,150
1573,51.44945963127781,150
1574,51.41677255400254,150
1575,51.40952380952381,150
1576,51.39593908629442,150
1577,51.407736207989856,150
1578,51.41318124207858,150
1579,51.46295123495884,150
1580,51.436708860759495,150
1581,51.39784946236559,150
1582,51.3716814159292,150
1583,51.3518635502211,150
1584,51.35732323232323,150
1585,51.337539432176655,150
1586,51.412358133669606,150
1587,51.417769376181475,150
1588,51.39168765743073,150
1589,51.35934550031466,150
1590,51.35220125786164,150
1591,51.36392206159648,150
1592,51.369346733668344,150
1593,51.368487131199,150
1594,51.3801756587202,150
1595,51.37931034482759,150
1596,51.43483709273183,150
1597,51.47150907952411,150
1598,51.48936170212766,150
1599,51.50719199499687,150
1600,51.53125,150
1601,51.5053091817614,150
1602,51.53558052434457,150
1603,51.572052401746724,150
1604,51.56483790523691,150
1605,51.58255451713396,150
1606,51.55666251556662,150
1607,51.56191661481021,150
1608,51.56094527363184,150
1609,51.57240522063393,150
1610,51.559006211180126,150
1611,51.58907510862818,150
1612,51.563275434243174,150
1613,51.57470551766894,150
1614,51.61090458488228,150
1615,51.63467492260062,150
1616,51.68316831683168,150
1617,51.70686456400742,150
1618,51.68726823238566,150
1619,51.64916615194564,150
1620,51.648148148148145,150
1621,51.61011721159778,150
1622,51.57829839704069,150
1623,51.540357362908196,150
1624,51.5948275862069,150
1625,51.575384615384614,150
1626,51.635916359163595,150
1627,51.68408113091579,150
1628,51.70761670761671,150
1629,51.675874769797424,150
1630,51.69938650306749,150
1631,51.67381974248927,150
1632,51.67892156862745,150
1633,51.70238824249847,150
1634,51.73194614443084,150
1635,51.71253822629969,150
1636,51.71760391198044,150
1637,51.75320708613317,150
1638,51.75824175824176,150
1639,51.79987797437462,150
1640,51.84146341463415,150
1641,51.84643510054845,150
1642,51.80876979293544,150
1643,51.84418746195983,150
1644,51.84306569343066,150
1645,51.90881458966565,150
1646,51.91373025516403,150
1647,51.89435336976321,150
1648,51.99029126213592,150
1649,52.073984232868405,150
1650,52.1030303030303,150
1651,52.15626892792247,150
1652,52.21549636803874,150
1653,52.23230490018149,150
1654,52.20072551390568,150
1655,52.24773413897281,150
1656,52.270531400966185,150
1657,52.269161134580564,150
1658,52.28588661037394,150
1659,52.278481012658226,150
1660,52.25301204819277,150
1661,52.335942203491875,150
1662,52.376654632972325,150
1663,52.42934455802766,150
1664,52.44591346153846,150
1665,52.42042042042042,150
1666,52.39495798319328,150
1667,52.41751649670066,150
1668,52.4220623501199,150
1669,52.47453565008988,150
1670,52.604790419161674,150
1671,52.7049670855775,150
1672,52.70334928229665,150
1673,52.71368798565451,150
1674,52.72401433691756,150
1675,52.69253731343284,150
1676,52.66706443914081,150
1677,52.69528920691712,150
1678,52.66984505363528,150
1679,52.6801667659321,150
1680,52.720238095238095,150
1681,52.73051754907793,150
1682,52.75267538644471,150
1683,52.72727272727273,150
1684,52.78503562945368,150
1685,52.76557863501483,150
1686,52.805456702253856,150
1687,52.786010669828094,150
1688,52.81990521327014,150
1689,52.81823564239195,150
1690,52.875739644970416,150
1691,52.939089296274396,150
1692,52.90189125295508,150
1693,52.9415239220319,150
1694,52.9456906729634,150
1695,52.96165191740413,150
1696,52.94221698113208,150
1697,52.958161461402476,150
1698,53.02709069493522,150
1699,53.01353737492643,150
1700,53.0,150
1701,53.00999412110523,150
1702,53.07873090481786,150
1703,53.118027011156784,150
1704,53.08098591549296,150
1705,53.0733137829912,150
1706,53.071512309495894,150
1707,53.08728763913298,150
1708,53.12060889929742,150
1709,53.08952603861908,150
1710,53.099415204678365,150
1711,53.13267095265926,150
1712,53.10163551401869,150
1713,53.12317571511967,150
1714,53.12135355892649,150
1715,53.10787172011662,150
1716,53.1002331002331,150
1717,53.10425160163075,150
1718,53.11408614668219,150
1719,53.08318789994183,150
1720,53.075581395348834,150
1721,53.091226031377104,150
1722,53.07200929152149,150
1723,53.04120719674985,150
1724,53.01044083526682,150
1725,53.00289855072464,150
1726,53.04171494785631,150
1727,53.01100173711639,150
1728,53.020833333333336,150
1729,53.05957200694043,150
1730,53.09826589595376,150
1731,53.084922010398614,150
1732,53.16397228637413,150
1733,53.133294864397,150
1734,53.17185697808535,150
1735,53.18731988472622,150
1736,53.173963133640555,150
1737,53.18940702360391,150
1738,53.18181818181818,150
1739,53.18573893041978,150
1740,53.14942528735632,150
1741,53.18782309017806,150
1742,53.163030998851895,150
1743,53.13253012048193,150
1744,53.18807339449541,150
1745,53.20916905444126,150
1746,53.235967926689575,150
1747,53.279908414424725,150
1748,53.32379862700229,150
1749,53.3390508862207,150
1750,53.417142857142856,150
1751,53.51227869788692,150
1752,53.58447488584475,150
1753,53.57102110667427,150
1754,53.563283922462944,150
1755,53.56125356125356,150
1756,53.53644646924829,150
1757,53.55150825270347,150
1758,53.58930602957907,150
1759,53.61569073337123,150
1760,53.73295454545455,150
1761,53.71379897785349,150
1762,53.70601589103292,150
1763,53.675553034600114,150
1764,53.67913832199547,150
1765,53.70538243626062,150
1766,53.703284258210644,150
1767,53.729485002829655,150
1768,53.72171945701358,150
1769,53.708309779536464,150
1770,53.69491525423729,150
1771,53.73800112930548,150
1772,53.730248306997744,150
1773,53.77890580936266,150
1774,53.86696730552424,150
1775,53.864788732394366,150
1776,53.84572072072072,150
1777,53.832301631963986,150
1778,53.85264341957255,150
1779,53.867341202922994,150
1780,53.859550561797754,150
1781,53.86861313868613,150
1782,53.86083052749719,150
1783,53.89231632080763,150
1784,53.91816143497758,150
1785,53.9327731092437,150
1786,53.98656215005599,150
1787,54.00111919418019,150
1788,54.01565995525727,150
1789,54.00223588596982,150
1790,54.0,150
1791,53.98659966499162,150
1792,53.973214285714285,150
1793,54.02677077523703,150
1794,54.02452619843924,150
1795,54.02785515320334,150
1796,54.0478841870824,150
1797,54.012242626599885,150
1798,54.048943270300335,150
1799,54.091161756531406,150
1800,54.144444444444446,150
1801,54.125485841199335,150
1802,54.15649278579356,150
1803,54.17082640044371,150
1804,54.1629711751663,150
1805,54.22160664819945,150
1806,54.20819490586933,150
1807,54.23907028223575,150
1808,54.264380530973455,150
1809,54.22885572139303,150
1810,54.270718232044196,150
1811,54.28492545554942,150
1812,54.26600441501104,150
1813,54.252619966905684,150
1814,54.24476295479603,150
1815,54.23691460055097,150
1816,54.25660792951542,150
1817,54.325811777655474,150
1818,54.361936193619364,150
1819,54.39802089059923,150
1820,54.489010989010985,150
1821,54.497528830313016,150
1822,54.48957189901208,150
1823,54.47065277015908,150
1824,54.54495614035088,150
1825,54.54794520547945,150
1826,54.52902519167579,150
1827,54.52107279693487,150
1828,54.540481400437635,150
1829,54.521596500820124,150
1830,54.53551912568306,150
1831,54.538503549972695,150
1832,54.5032751091703,150
1833,54.52264048008729,150
1834,54.525627044711015,150
1835,54.50681198910082,150
1836,54.50435729847494,150
1837,54.550898203592816,150
1838,54.55930359085963,150
1839,54.54594888526373,150
1840,54.57608695652174,150
1841,54.56273764258555,150
1842,54.54397394136808,150
1843,54.53065653825285,150
1844,54.539045553145336,150
1845,54.53658536585366,150
1846,54.54496208017335,150
1847,54.55874390904169,150
1848,54.58874458874459,150
1849,54.58626284478096,150
1850,54.637837837837836,150
1851,54.62452728254997,150
1852,54.58963282937365,150
1853,54.61953588774959,150
1854,54.627831715210355,150
1855,54.62533692722372,150
1856,54.61206896551724,150
1857,54.59343026386645,150
1858,54.60172228202368,150
1859,54.60462614308768,150
1860,54.645161290322584,150
1861,54.680279419666846,150
1862,54.661654135338345,150
1863,54.65915190552872,150
1864,54.63519313304721,150
1865,54.64879356568365,150
1866,54.61414790996785,150
1867,54.60632029994644,150
1868,54.598501070663815,150
1869,54.612092027822364,150
1870,54.6524064171123,150
1871,54.660609299839656,150
1872,54.65811965811966,150
1873,54.714361986118526,150
1874,54.72251867662754,150
1875,54.70933333333333,150
1876,54.7228144989339,150
1877,54.75759190197123,150
1878,54.7444089456869,150
1879,54.7578499201703,150
1880,54.8031914893617,150
1881,54.7953216374269,150
1882,54.88310308182784,150
1883,54.8858204992034,150
1884,54.90976645435244,150
1885,54.94429708222812,150
1886,54.93107104984093,150
1887,54.92845786963434,150
1888,54.98940677966102,150
1889,54.98147167813658,150
1890,54.99470899470899,150
1891,55.01322051824432,150
1892,55.0,150
1893,54.97094558901215,150
1894,54.963041182682154,150
1895,54.95514511873351,150
1896,54.984177215189874,150
1897,54.9868212967844,150
1898,54.97892518440464,150
1899,54.960505529225905,150
1900,55.026315789473685,150
1901,55.05523408732246,150
1902,55.03154574132492,150
1903,54.997372569626904,150
1904,55.015756302521005,150
1905,55.00787401574803,150
1906,55.020986358866736,150
1907,55.00786575773466,150
1908,54.9895178197065,150
1909,54.9607124148769,150
1910,54.97905759162304,150
1911,54.976452119309265,150
1912,54.97384937238494,150
1913,54.96602195504443,150
1914,54.96342737722048,150
1915,54.9556135770235,150
1916,54.937369519832984,150
1917,54.919144496609285,150
1918,54.900938477580816,150
1919,54.88275143303804,150
1920,54.921875,150
1921,54.96616345653305,150
1922,54.947970863683665,150
1923,54.924596983879354,150
1924,54.94802494802495,150
1925,54.95064935064935,150
1926,54.96884735202492,150
1927,54.98702646600934,150
1928,54.97406639004149,150
1929,54.96111975116641,150
1930,54.95336787564767,150
1931,54.940445365095805,150
1932,54.96376811594203,150
1933,54.98189342990171,150
1934,54.968976215098245,150
1935,54.96640826873385,150
1936,55.06714876033058,150
1937,55.054207537429015,150
1938,55.02579979360165,150
1939,55.03352243424445,150
1940,55.02577319587629,150
1941,55.105615662029884,150
1942,55.12358393408857,150
1943,55.13638703036541,150
1944,55.15432098765432,150
1945,55.146529562982,150
1946,55.15930113052415,150
1947,55.13610683102208,150
1948,55.13347022587269,150
1949,55.16162134427912,150
1950,55.17948717948718,150
1951,55.20246027678114,150
1952,55.23053278688525,150
1953,55.23809523809524,150
1954,55.23541453428864,150
1955,55.27365728900256,150
1956,55.29652351738241,150
1957,55.33469596320899,150
1958,55.31664964249234,150
1959,55.29351710056151,150
1960,55.265306122448976,150
1961,55.354411014788376,150
1962,55.36697247706422,150
1963,55.394803871625065,150
1964,55.41242362525458,150
1965,55.45038167938932,150
1966,55.42726347914547,150
1967,55.460091509913575,150
1968,55.51321138211382,150
1969,55.49009649568309,150
1970,55.45685279187817,150
1971,55.4337899543379,150
1972,55.4817444219067,150
1973,55.463760770400405,150
1974,55.45592705167173,150
1975,55.473417721518985,150
1976,55.51113360323887,150
1977,55.6044511886697,150
1978,55.57128412537917,150
1979,55.60384032339565,150
1980,55.5959595959596,150
1981,55.66380615850581,150
1982,55.665993945509584,150
1983,55.693393847705494,150
1984,55.71068548387097,150
1985,55.727959697733,150
1986,55.740181268882175,150
1987,55.75742325113236,150
1988,55.754527162977865,150
1989,55.76671694318753,150
1990,55.75879396984924,150
1991,55.73581115017579,150
1992,55.72791164658634,150
1993,55.735072754641244,150
1994,55.82246740220662,150
1995,55.85964912280702,150
1996,55.84168336673347,150
1997,55.83875813720581,150
1998,55.86086086086086,150
1999,55.83791895947974,150
2000,55.82,150
2001,55.81709145427286,150
2002,55.84915084915085,150
2003,55.85122316525212,150
2004,55.87325349301397,150
2005,55.87032418952619,150
2006,55.9172482552343,150
2007,55.93423019431988,150
2008,55.941235059760956,150
2009,55.92832254853161,150
2010,55.960199004975124,150
2011,55.98707110890104,150
2012,55.98906560636183,150
2013,55.996025832091405,150
2014,56.012909632572,150
2015,56.01488833746898,150
2016,55.992063492063494,150
2017,55.99900842835895,150
2018,56.030723488602575,150
2019,56.05745418524022,150
2020,56.05940594059406,150
2021,56.04156358238496,150
2022,56.03363006923838,150
2023,56.04547701433515,150
2024,56.047430830039524,150
2025,56.04938271604938,150
2026,56.076011846001975,150
2027,56.102614701529355,150
2028,56.11932938856016,150
2029,56.121241991128635,150
2030,56.14778325123153,150
2031,56.154603643525355,150
2032,56.161417322834644,150
2033,56.158386620757504,150
2034,56.15535889872173,150
2035,56.171990171990174,150
2036,56.183693516699414,150
2037,56.180657830142366,150
2038,56.16781157998037,150
2039,56.17459538989701,150
2040,56.19117647058823,150
2041,56.20284174424302,150
2042,56.19980411361411,150
2043,56.21145374449339,150
2044,56.208414872798436,150
2045,56.229828850855746,150
2046,56.20723362658847,150
2047,56.19443087445042,150
2048,56.201171875,150
2049,56.19326500732065,150
2050,56.18048780487805,150
2051,56.177474402730375,150
2052,56.15009746588694,150
2053,56.15684364344861,150
2054,56.14410905550146,150
2055,56.18978102189781,150
2056,56.15758754863813,150
2057,56.183762761302866,150
2058,56.18561710398445,150
2059,56.206896551724135,150
2060,56.21844660194175,150
2061,56.2251334303736,150
2062,56.22211445198836,150
2063,56.204556471158504,150
2064,56.18217054263566,150
2065,56.18886198547216,150
2066,56.200387221684416,150
2067,56.21190130624093,150
2068,56.25241779497099,150
2069,56.283228612856455,150
2070,56.34782608695652,150
2071,56.368903911154035,150
2072,56.37065637065637,150
2073,56.406174626145685,150
2074,56.407907425265186,150
2075,56.42409638554217,150
2076,56.421001926782274,150
2077,56.408281174771304,150
2078,56.40038498556304,150
2079,56.38287638287638,150
2080,56.37019230769231,150
2081,56.40076886112446,150
2082,56.42651296829971,150
2083,56.40422467594815,150
2084,56.41554702495201,150
2085,56.4220623501199,150
2086,56.44774688398849,150
2087,56.44465740297077,150
2088,56.441570881226056,150
2089,56.42891335567257,150
2090,56.49282296650718,150
2091,56.494500239120036,150
2092,56.491395793499045,150
2093,56.49307214524606,150
2094,56.5090735434575,150
2095,56.4964200477327,150
2096,56.56011450381679,150
2097,56.55221745350501,150
2098,56.54909437559581,150
2099,56.655550262029536,150
2100,56.67142857142857,150
2101,56.734888148500715,150
2102,56.72216936251189,150
2103,56.704707560627675,150
2104,56.73003802281369,150
2105,56.726840855106886,150
2106,56.74264007597341,150
2107,56.73943996203133,150
2108,56.70777988614801,150
2109,56.72830725462305,150
2110,56.74881516587678,150
2111,56.73614400757935,150
2112,56.75189393939394,150
2113,56.83861807856129,150
2114,56.89687795648061,150
2115,56.888888888888886,150
2116,56.89981096408317,150
2117,56.887104393008975,150
2118,56.91218130311615,150
2119,56.93251533742331,150
2120,56.99528301886792,150
2121,57.02970297029703,150
2122,57.04052780395853,150
2123,57.079604333490344,150
2124,57.13747645951036,150
2125,57.17176470588235,150
2126,57.15898400752587,150
2127,57.24024447578749,150
2128,57.24624060150376,150
2129,57.25692813527478,150
2130,57.286384976525824,150
2131,57.268887846081654,150
2132,57.28424015009381,150
2133,57.257383966244724,150
2134,57.28678537956888,150
2135,57.29742388758782,150
2136,57.298689138576776,150
2137,57.32802994852597,150
2138,57.36202057998129,150
2139,57.33052828424498,150
2140,57.3411214953271,150
2141,57.32368052312004,150
2142,57.33426704014939,150
2143,57.363509099393376,150
2144,57.350746268656714,150
2145,57.35198135198135,150
2146,57.32991612301957,150
2147,57.31718677224033,150
2148,57.30446927374302,150
2149,57.333643555141926,150
2150,57.31627906976744,150
2151,57.308228730822876,150
2152,57.32342007434944,150
2153,57.34788666976312,150
2154,57.376973073351905,150
2155,57.364269141531324,150
2156,57.33302411873841,150
2157,57.36207695873899,150
2158,57.3401297497683,150
2159,57.31820287169986,150
2160,57.3287037037037,150
2161,57.32531235539102,150
2162,57.34505087881591,150
2163,57.32316227461858,150
2164,57.301293900184845,150
2165,57.288683602771364,150
2166,57.2668513388735,150
2167,57.25426857406553,150
2168,57.27859778597786,150
2169,57.266021207929924,150
2170,57.26267281105991,150
2171,57.25011515430677,150
2172,57.251381215469614,150
2173,57.23884031293143,150
2174,57.27230910763569,150
2175,57.264367816091955,150
2176,57.24264705882353,150
2177,57.30362884703721,150
2178,57.304866850321396,150
2179,57.30610371730152,150
2180,57.29816513761468,150
2181,57.285648784961026,150
2182,57.29605866177818,150
2183,57.2972972972973,150
2184,57.3489010989011,150
2185,57.38672768878718,150
2186,57.44281793229643,150
2187,57.46227709190672,150
2188,57.47257769652651,150
2189,57.45089081772499,150
2190,57.49315068493151,150
2191,57.48973071656778,150
2192,57.4771897810219,150
2193,57.49202006383949,150
2194,57.50227894257065,150
2195,57.476082004555806,150
2196,57.48178506375228,150
2197,57.464724624487936,150
2198,57.49772520473157,150
2199,57.47612551159618,150
2200,57.55909090909091,150
2201,57.592003634711496,150
2202,57.6158038147139,150
2203,57.59872900590104,150
2204,57.63157894736842,150
2205,57.64625850340136,150
2206,57.638259292837716,150
2207,57.63479836882646,150
2208,57.66304347826087,150
2209,57.68673607967406,150
2210,57.66968325791855,150
2211,57.68882858435097,150
2212,57.69891500904159,150
2213,57.6863985539991,150
2214,57.741644083107495,150
2215,57.747178329571106,150
2216,57.80234657039711,150
2217,57.7807848443843,150
2218,57.772768259693414,150
2219,57.791798107255524,150
2220,57.78378378378378,150
2221,57.81629896443044,150
2222,57.87578757875787,150
2223,57.917228969860545,150
2224,57.94514388489208,150
2225,57.96404494382023,150
2226,57.9874213836478,150
2227,57.96587337224966,150
2228,58.0475763016158,150
2229,58.06639748766263,150
