Number Of Games,Average Reward,High Score
1082,-9.805914972273568,5
1083,-9.806094182825484,5
1084,-9.806273062730627,5
1085,-9.806451612903226,5
1086,-9.806629834254144,5
1087,-9.806807727690892,5
1088,-9.806985294117647,5
1089,-9.807162534435262,5
1090,-9.79816513761468,5
1091,-9.798350137488542,5
1092,-9.7985347985348,5
1093,-9.79871912168344,5
1094,-9.79890310786106,5
1095,-9.799086757990867,5
1096,-9.799270072992702,5
1097,-9.799453053783045,5
1098,-9.799635701275045,5
1099,-9.799818016378525,5
1100,-9.8,5
1101,-9.800181653042689,5
1102,-9.800362976406534,5
1103,-9.791477787851315,5
1104,-9.791666666666666,5
1105,-9.79185520361991,5
1106,-9.792043399638336,5
1107,-9.79223125564589,5
1108,-9.792418772563177,5
1109,-9.792605951307484,5
1110,-9.792792792792794,5
1111,-9.792979297929794,5
1112,-9.793165467625899,5
1113,-9.793351302785265,5
1114,-9.793536804308797,5
1115,-9.79372197309417,5
1116,-9.793906810035843,5
1117,-9.794091316025067,5
1118,-9.79427549194991,5
1119,-9.794459338695264,5
1120,-9.794642857142858,5
1121,-9.794826048171275,5
1122,-9.795008912655971,5
1123,-9.795191451469279,5
1124,-9.795373665480428,5
1125,-9.795555555555556,5
1126,-9.795737122557727,5
1127,-9.795918367346939,5
1128,-9.796099290780141,5
1129,-9.79627989371125,5
1130,-9.79646017699115,5
1131,-9.796640141467728,5
1132,-9.796819787985866,5
1133,-9.788172992056488,5
1134,-9.788359788359788,5
1135,-9.788546255506608,5
1136,-9.788732394366198,5
1137,-9.78891820580475,5
1138,-9.789103690685414,5
1139,-9.789288849868306,5
1140,-9.789473684210526,5
1141,-9.780893952673093,5
1142,-9.78108581436077,5
1143,-9.781277340332458,5
1144,-9.781468531468532,5
1145,-9.781659388646288,5
1146,-9.781849912739965,5
1147,-9.78204010462075,5
1148,-9.782229965156795,5
1149,-9.78241949521323,5
1150,-9.782608695652174,5
1151,-9.782797567332754,5
1152,-9.78298611111111,5
1153,-9.783174327840417,5
1154,-9.783362218370884,5
1155,-9.783549783549784,5
1156,-9.783737024221454,5
1157,-9.783923941227313,5
1158,-9.784110535405873,5
1159,-9.784296807592753,5
1160,-9.78448275862069,5
1161,-9.784668389319553,5
1162,-9.78485370051635,5
1163,-9.785038693035254,5
1164,-9.785223367697595,5
1165,-9.785407725321889,5
1166,-9.785591766723842,5
1167,-9.785775492716366,5
1168,-9.78595890410959,5
1169,-9.786142001710864,5
1170,-9.786324786324787,5
1171,-9.786507258753202,5
1172,-9.786689419795222,5
1173,-9.786871270247229,5
1174,-9.787052810902896,5
1175,-9.787234042553191,5
1176,-9.787414965986395,5
1177,-9.787595581988105,5
1178,-9.787775891341257,5
1179,-9.787955894826124,5
1180,-9.788135593220339,5
1181,-9.788314987298898,5
1182,-9.78849407783418,5
1183,-9.788672865595943,5
1184,-9.78885135135135,5
1185,-9.789029535864978,5
1186,-9.789207419898819,5
1187,-9.7893850042123,5
1188,-9.789562289562289,5
1189,-9.789739276703111,5
1190,-9.789915966386555,5
1191,-9.79009235936188,5
1192,-9.79026845637584,5
1193,-9.790444258172673,5
1194,-9.790619765494137,5
1195,-9.790794979079498,5
1196,-9.790969899665551,5
1197,-9.791144527986633,5
1198,-9.791318864774624,5
1199,-9.791492910758965,5
1200,-9.791666666666666,5
1201,-9.791840133222316,5
1202,-9.792013311148086,5
1203,-9.792186201163757,5
1204,-9.79235880398671,5
1205,-9.784232365145229,5
1206,-9.78441127694859,5
1207,-9.784589892294946,5
1208,-9.78476821192053,5
1209,-9.78494623655914,5
1210,-9.785123966942148,5
1211,-9.785301403798513,5
1212,-9.785478547854785,5
1213,-9.78565539983512,5
1214,-9.785831960461286,5
1215,-9.786008230452675,5
1216,-9.786184210526315,5
1217,-9.786359901396878,5
1218,-9.786535303776683,5
1219,-9.786710418375717,5
1220,-9.78688524590164,5
1221,-9.787059787059787,5
1222,-9.787234042553191,5
1223,-9.787408013082583,5
1224,-9.787581699346406,5
1225,-9.787755102040816,5
1226,-9.787928221859707,5
1227,-9.788101059494702,5
1228,-9.788273615635179,5
1229,-9.788445890968267,5
1230,-9.788617886178862,5
1231,-9.788789601949635,5
1232,-9.780844155844155,5
1233,-9.781021897810218,5
1234,-9.781199351701783,5
1235,-9.781376518218623,5
1236,-9.781553398058252,5
1237,-9.781729991915926,5
1238,-9.781906300484653,5
1239,-9.782082324455207,5
1240,-9.78225806451613,5
1241,-9.782433521353747,5
1242,-9.782608695652174,5
1243,-9.782783588093322,5
1244,-9.782958199356914,5
1245,-9.783132530120483,5
1246,-9.78330658105939,5
1247,-9.783480352846832,5
1248,-9.783653846153847,5
1249,-9.783827061649319,5
1250,-9.784,5
1251,-9.784172661870503,5
1252,-9.784345047923322,5
1253,-9.784517158818835,5
1254,-9.78468899521531,5
1255,-9.784860557768924,5
1256,-9.785031847133759,5
1257,-9.785202863961814,5
1258,-9.78537360890302,5
1259,-9.77760127084988,5
1260,-9.777777777777779,5
1261,-9.77795400475813,5
1262,-9.778129952456418,5
1263,-9.778305621536026,5
1264,-9.778481012658228,5
1265,-9.778656126482213,5
1266,-9.778830963665087,5
1267,-9.779005524861878,5
1268,-9.779179810725552,5
1269,-9.779353821907014,5
1270,-9.779527559055119,5
1271,-9.77970102281668,5
1272,-9.779874213836479,5
1273,-9.780047132757266,5
1274,-9.780219780219781,5
1275,-9.780392156862746,5
1276,-9.780564263322884,5
1277,-9.780736100234925,5
1278,-9.780907668231611,5
1279,-9.781078967943706,5
1280,-9.78125,5
1281,-9.781420765027322,5
1282,-9.781591263650546,5
1283,-9.781761496492596,5
1284,-9.781931464174455,5
1285,-9.782101167315176,5
1286,-9.782270606531881,5
1287,-9.782439782439782,5
1288,-9.782608695652174,5
1289,-9.782777346780449,5
1290,-9.782945736434108,5
1291,-9.78311386522076,5
1292,-9.78328173374613,5
1293,-9.783449342614075,5
1294,-9.783616692426584,5
1295,-9.783783783783784,5
1296,-9.783950617283951,5
1297,-9.784117193523516,5
1298,-9.784283513097073,5
1299,-9.776751347190146,5
1300,-9.776923076923078,5
1301,-9.777094542659492,5
1302,-9.77726574500768,5
1303,-9.77743668457406,5
1304,-9.77760736196319,5
1305,-9.777777777777779,5
1306,-9.777947932618684,5
1307,-9.778117827084927,5
1308,-9.7782874617737,5
1309,-9.778456837280366,5
1310,-9.778625954198473,5
1311,-9.778794813119756,5
1312,-9.778963414634147,5
1313,-9.779131759329779,5
1314,-9.779299847792998,5
1315,-9.779467680608365,5
1316,-9.779635258358663,5
1317,-9.779802581624905,5
1318,-9.779969650986343,5
1319,-9.780136467020471,5
1320,-9.780303030303031,5
1321,-9.780469341408024,5
1322,-9.780635400907716,5
1323,-9.773242630385488,5
1324,-9.773413897280967,5
1325,-9.773584905660377,5
1326,-9.773755656108598,5
1327,-9.77392614920874,5
1328,-9.774096385542169,5
1329,-9.774266365688488,5
1330,-9.774436090225564,5
1331,-9.774605559729526,5
1332,-9.774774774774775,5
1333,-9.774943735933984,5
1334,-9.775112443778111,5
1335,-9.775280898876405,5
1336,-9.775449101796408,5
1337,-9.775617053103964,5
1338,-9.77578475336323,5
1339,-9.775952203136669,5
1340,-9.776119402985074,5
1341,-9.776286353467562,5
1342,-9.77645305514158,5
1343,-9.776619508562918,5
1344,-9.776785714285714,5
1345,-9.776951672862454,5
1346,-9.777117384843983,5
1347,-9.77728285077951,5
1348,-9.777448071216618,5
1349,-9.77761304670126,5
1350,-9.777777777777779,5
1351,-9.777942264988898,5
1352,-9.778106508875739,5
1353,-9.778270509977826,5
1354,-9.778434268833086,5
1355,-9.77859778597786,5
1356,-9.778761061946902,5
1357,-9.778924097273396,5
1358,-9.779086892488955,5
1359,-9.77924944812362,5
1360,-9.779411764705882,5
1361,-9.779573842762675,5
1362,-9.779735682819384,5
1363,-9.779897285399853,5
1364,-9.780058651026392,5
1365,-9.780219780219781,5
1366,-9.780380673499268,5
1367,-9.78054133138259,5
1368,-9.780701754385966,5
1369,-9.780861943024105,5
1370,-9.781021897810218,5
1371,-9.781181619256017,5
1372,-9.78134110787172,5
1373,-9.78150036416606,5
1374,-9.781659388646288,5
1375,-9.781818181818181,5
1376,-9.781976744186046,5
1377,-9.782135076252723,5
1378,-9.782293178519593,5
1379,-9.782451051486584,5
1380,-9.782608695652174,5
1381,-9.782766111513396,5
1382,-9.782923299565846,5
1383,-9.783080260303688,5
1384,-9.783236994219653,5
1385,-9.783393501805055,5
1386,-9.783549783549784,5
1387,-9.783705839942321,5
1388,-9.78386167146974,5
1389,-9.78401727861771,5
1390,-9.784172661870503,5
1391,-9.784327821710999,5
1392,-9.78448275862069,5
1393,-9.784637473079684,5
1394,-9.784791965566715,5
1395,-9.78494623655914,5
1396,-9.785100286532952,5
1397,-9.785254115962777,5
1398,-9.785407725321889,5
1399,-9.785561115082201,5
1400,-9.785714285714286,5
1401,-9.785867237687366,5
1402,-9.78601997146933,5
1403,-9.786172487526729,5
1404,-9.786324786324787,5
1405,-9.786476868327401,5
1406,-9.786628733997155,5
1407,-9.786780383795309,5
1408,-9.786931818181818,5
1409,-9.78708303761533,5
1410,-9.787234042553191,5
1411,-9.787384833451453,5
1412,-9.787535410764873,5
1413,-9.78768577494692,5
1414,-9.787835926449787,5
1415,-9.787985865724382,5
1416,-9.788135593220339,5
1417,-9.788285109386027,5
1418,-9.788434414668547,5
1419,-9.788583509513742,5
1420,-9.788732394366198,5
1421,-9.788881069669246,5
1422,-9.789029535864978,5
1423,-9.789177793394238,5
1424,-9.789325842696629,5
1425,-9.789473684210526,5
1426,-9.789621318373072,5
1427,-9.789768745620183,5
1428,-9.789915966386555,5
1429,-9.790062981105669,5
1430,-9.79020979020979,5
1431,-9.79035639412998,5
1432,-9.79050279329609,5
1433,-9.790648988136777,5
1434,-9.790794979079498,5
1435,-9.790940766550523,5
1436,-9.79108635097493,5
1437,-9.791231732776618,5
1438,-9.791376912378302,5
1439,-9.791521890201528,5
1440,-9.791666666666666,5
1441,-9.79181124219292,5
1442,-9.791955617198335,5
1443,-9.792099792099792,5
1444,-9.79224376731302,5
1445,-9.792387543252595,5
1446,-9.792531120331951,5
1447,-9.792674498963372,5
1448,-9.792817679558011,5
1449,-9.79296066252588,5
1450,-9.793103448275861,5
1451,-9.793246037215713,5
1452,-9.793388429752065,5
1453,-9.793530626290433,5
1454,-9.793672627235214,5
1455,-9.793814432989691,5
1456,-9.793956043956044,5
1457,-9.794097460535347,5
1458,-9.794238683127572,5
1459,-9.794379712131597,5
1460,-9.794520547945206,5
1461,-9.794661190965092,5
1462,-9.794801641586867,5
1463,-9.794941900205059,5
1464,-9.795081967213115,5
1465,-9.795221843003413,5
1466,-9.795361527967257,5
1467,-9.795501022494888,5
1468,-9.795640326975477,5
1469,-9.79577944179714,5
1470,-9.795918367346939,5
1471,-9.796057104010877,5
1472,-9.796195652173912,5
1473,-9.79633401221996,5
1474,-9.796472184531886,5
1475,-9.796610169491526,5
1476,-9.796747967479675,5
1477,-9.7968855788761,5
1478,-9.79702300405954,5
1479,-9.797160243407708,5
1480,-9.797297297297296,5
1481,-9.797434166103983,5
1482,-9.79757085020243,5
1483,-9.797707349966284,5
1484,-9.797843665768195,5
1485,-9.797979797979798,5
1486,-9.798115746971737,5
1487,-9.798251513113652,5
1488,-9.798387096774194,5
1489,-9.79852249832102,5
1490,-9.798657718120806,5
1491,-9.798792756539235,5
1492,-9.798927613941018,5
1493,-9.799062290689886,5
1494,-9.799196787148594,5
1495,-9.799331103678929,5
1496,-9.79946524064171,5
1497,-9.799599198396793,5
1498,-9.799732977303071,5
1499,-9.799866577718479,5
1500,-9.8,5
1501,-9.800133244503664,5
1502,-9.800266311584554,5
1503,-9.800399201596806,5
1504,-9.800531914893616,5
1505,-9.800664451827242,5
1506,-9.800796812749004,5
1507,-9.80092899800929,5
1508,-9.801061007957559,5
1509,-9.801192842942346,5
1510,-9.801324503311259,5
1511,-9.801455989410986,5
1512,-9.801587301587302,5
1513,-9.801718440185063,5
1514,-9.801849405548216,5
1515,-9.801980198019802,5
1516,-9.802110817941953,5
1517,-9.8022412656559,5
1518,-9.802371541501977,5
1519,-9.802501645819618,5
1520,-9.802631578947368,5
1521,-9.80276134122288,5
1522,-9.802890932982917,5
1523,-9.803020354563362,5
1524,-9.803149606299213,5
1525,-9.80327868852459,5
1526,-9.80340760157274,5
1527,-9.803536345776031,5
1528,-9.803664921465968,5
1529,-9.797253106605625,5
1530,-9.797385620915033,5
1531,-9.797517962116263,5
1532,-9.797650130548304,5
1533,-9.797782126549249,5
1534,-9.797913950456323,5
1535,-9.798045602605864,5
1536,-9.798177083333334,5
1537,-9.798308392973325,5
1538,-9.798439531859557,5
1539,-9.798570500324887,5
1540,-9.7987012987013,5
1541,-9.798831927319922,5
1542,-9.798962386511025,5
1543,-9.799092676604019,5
1544,-9.799222797927461,5
1545,-9.799352750809062,5
1546,-9.79948253557568,5
1547,-9.79961215255333,5
1548,-9.799741602067183,5
1549,-9.799870884441575,5
1550,-9.8,5
1551,-9.800128949065119,5
1552,-9.800257731958762,5
1553,-9.800386349001931,5
1554,-9.8005148005148,5
1555,-9.80064308681672,5
1556,-9.800771208226221,5
1557,-9.800899165061015,5
1558,-9.801026957637998,5
1559,-9.801154586273253,5
1560,-9.801282051282051,5
1561,-9.80140935297886,5
1562,-9.801536491677338,5
1563,-9.80166346769034,5
1564,-9.801790281329923,5
1565,-9.801916932907348,5
1566,-9.802043422733078,5
1567,-9.802169751116784,5
1568,-9.802295918367347,5
1569,-9.802421924792862,5
1570,-9.802547770700636,5
1571,-9.8026734563972,5
1572,-9.802798982188294,5
1573,-9.802924348378895,5
1574,-9.803049555273189,5
1575,-9.803174603174604,5
1576,-9.803299492385786,5
1577,-9.79708306911858,5
1578,-9.79721166032953,5
1579,-9.797340088663711,5
1580,-9.79746835443038,5
1581,-9.797596457938013,5
1582,-9.79772439949431,5
1583,-9.79785217940619,5
1584,-9.797979797979798,5
1585,-9.798107255520504,5
1586,-9.798234552332913,5
1587,-9.798361688720856,5
1588,-9.798488664987406,5
1589,-9.798615481434865,5
1590,-9.79874213836478,5
1591,-9.798868636077938,5
1592,-9.798994974874372,5
1593,-9.799121155053358,5
1594,-9.799247176913426,5
1595,-9.799373040752352,5
1596,-9.799498746867167,5
1597,-9.799624295554164,5
1598,-9.799749687108886,5
1599,-9.799874921826142,5
1600,-9.8,5
1601,-9.800124921923798,5
1602,-9.800249687890137,5
1603,-9.800374298190892,5
1604,-9.800498753117207,5
1605,-9.800623052959502,5
1606,-9.800747198007471,5
1607,-9.800871188550094,5
1608,-9.800995024875622,5
1609,-9.801118707271597,5
1610,-9.801242236024844,5
1611,-9.801365611421478,5
1612,-9.801488833746898,5
1613,-9.801611903285803,5
1614,-9.801734820322181,5
1615,-9.801857585139318,5
1616,-9.801980198019802,5
1617,-9.802102659245516,5
1618,-9.80222496909765,5
1619,-9.802347127856702,5
1620,-9.802469135802468,5
1621,-9.802590993214066,5
1622,-9.802712700369913,5
1623,-9.802834257547751,5
1624,-9.80295566502463,5
1625,-9.803076923076922,5
1626,-9.803198031980319,5
1627,-9.803318992009833,5
1628,-9.803439803439803,5
1629,-9.803560466543892,5
1630,-9.803680981595091,5
1631,-9.803801348865727,5
1632,-9.803921568627452,5
1633,-9.804041641151255,5
1634,-9.804161566707466,5
1635,-9.80428134556575,5
1636,-9.80440097799511,5
1637,-9.804520464263897,5
1638,-9.804639804639805,5
1639,-9.804758999389872,5
1640,-9.804878048780488,5
1641,-9.804996953077392,5
1642,-9.805115712545676,5
1643,-9.805234327449787,5
1644,-9.805352798053528,5
1645,-9.80547112462006,5
1646,-9.805589307411907,5
1647,-9.799635701275045,5
1648,-9.799757281553399,5
1649,-9.799878714372348,5
1650,-9.8,5
1651,-9.800121138703815,5
1652,-9.800242130750606,5
1653,-9.800362976406534,5
1654,-9.800483675937123,5
1655,-9.80060422960725,5
1656,-9.80072463768116,5
1657,-9.800844900422451,5
1658,-9.80096501809409,5
1659,-9.801084990958408,5
1660,-9.801204819277109,5
1661,-9.801324503311259,5
1662,-9.8014440433213,5
1663,-9.801563439567047,5
1664,-9.801682692307692,5
1665,-9.801801801801801,5
1666,-9.801920768307323,5
1667,-9.802039592081584,5
1668,-9.802158273381295,5
1669,-9.802276812462553,5
1670,-9.802395209580839,5
1671,-9.802513464991023,5
1672,-9.802631578947368,5
1673,-9.802749551703526,5
1674,-9.802867383512545,5
1675,-9.802985074626866,5
1676,-9.80310262529833,5
1677,-9.803220035778175,5
1678,-9.803337306317044,5
1679,-9.803454437164978,5
1680,-9.803571428571429,5
1681,-9.803688280785247,5
1682,-9.803804994054698,5
1683,-9.803921568627452,5
1684,-9.804038004750593,5
1685,-9.804154302670623,5
1686,-9.804270462633452,5
1687,-9.798458802608181,5
1688,-9.798578199052132,5
1689,-9.79869745411486,5
1690,-9.798816568047338,5
1691,-9.79893554109994,5
1692,-9.79905437352246,5
1693,-9.799173065564087,5
1694,-9.799291617473436,5
1695,-9.799410029498524,5
1696,-9.799528301886792,5
1697,-9.79964643488509,5
1698,-9.799764428739694,5
1699,-9.799882283696292,5
1700,-9.8,5
1701,-9.800117577895355,5
1702,-9.800235017626322,5
1703,-9.80035231943629,5
1704,-9.800469483568076,5
1705,-9.80058651026393,5
1706,-9.800703399765533,5
1707,-9.794961921499707,5
1708,-9.795081967213115,5
1709,-9.795201872440023,5
1710,-9.7953216374269,5
1711,-9.795441262419638,5
1712,-9.79556074766355,5
1713,-9.795680093403385,5
1714,-9.795799299883313,5
1715,-9.795918367346939,5
1716,-9.796037296037296,5
1717,-9.796156086196856,5
1718,-9.79627473806752,5
1719,-9.796393251890635,5
1720,-9.796511627906977,5
1721,-9.796629866356769,5
1722,-9.796747967479675,5
1723,-9.7968659315148,5
1724,-9.796983758700696,5
1725,-9.797101449275363,5
1726,-9.797219003476245,5
1727,-9.797336421540242,5
1728,-9.797453703703704,5
1729,-9.79757085020243,5
1730,-9.797687861271676,5
1731,-9.797804737146159,5
1732,-9.797921478060045,5
1733,-9.79803808424697,5
1734,-9.798154555940023,5
1735,-9.798270893371757,5
1736,-9.798387096774194,5
1737,-9.798503166378815,5
1738,-9.798619102416572,5
1739,-9.798734905117884,5
1740,-9.798850574712644,5
1741,-9.798966111430213,5
1742,-9.799081515499426,5
1743,-9.799196787148594,5
1744,-9.799311926605505,5
1745,-9.799426934097422,5
1746,-9.799541809851089,5
1747,-9.79965655409273,5
1748,-9.799771167048055,5
1749,-9.799885648942253,5
1750,-9.8,5
1751,-9.788692175899486,10
1752,-9.788812785388128,10
1753,-9.788933257273246,10
1754,-9.789053591790195,10
1755,-9.78917378917379,10
1756,-9.789293849658314,10
1757,-9.789413773477518,10
1758,-9.78953356086462,10
1759,-9.789653212052302,10
1760,-9.789772727272727,10
1761,-9.789892106757524,10
1762,-9.790011350737798,10
1763,-9.790130459444129,10
1764,-9.790249433106576,10
1765,-9.790368271954675,10
1766,-9.79048697621744,10
1767,-9.790605546123373,10
1768,-9.790723981900452,10
1769,-9.790842283776145,10
1770,-9.790960451977401,10
1771,-9.79107848673066,10
1772,-9.79119638826185,10
1773,-9.79131415679639,10
1774,-9.79143179255919,10
1775,-9.791549295774647,10
1776,-9.791666666666666,10
1777,-9.791783905458638,10
1778,-9.791901012373453,10
1779,-9.792017987633502,10
1780,-9.792134831460674,10
1781,-9.792251544076361,10
1782,-9.79236812570146,10
1783,-9.792484576556365,10
1784,-9.792600896860986,10
1785,-9.792717086834735,10
1786,-9.792833146696529,10
1787,-9.7929490766648,10
1788,-9.793064876957494,10
1789,-9.787590832867524,10
1790,-9.787709497206704,10
1791,-9.78782802903406,10
1792,-9.787946428571429,10
1793,-9.788064696040156,10
1794,-9.788182831661093,10
1795,-9.788300835654596,10
1796,-9.788418708240535,10
1797,-9.78297161936561,10
1798,-9.78309232480534,10
1799,-9.783212896053364,10
1800,-9.783333333333333,10
1801,-9.783453636868407,10
1802,-9.783573806881243,10
1803,-9.78369384359401,10
1804,-9.78381374722838,10
1805,-9.78393351800554,10
1806,-9.784053156146179,10
1807,-9.784172661870503,10
1808,-9.78429203539823,10
1809,-9.78441127694859,10
1810,-9.784530386740332,10
1811,-9.784649364991717,10
1812,-9.78476821192053,10
1813,-9.78488692774407,10
1814,-9.785005512679161,10
1815,-9.785123966942148,10
1816,-9.785242290748899,10
1817,-9.785360484314804,10
1818,-9.785478547854785,10
1819,-9.785596481583287,10
1820,-9.785714285714286,10
1821,-9.785831960461286,10
1822,-9.785949506037321,10
1823,-9.786066922654964,10
1824,-9.786184210526315,10
1825,-9.786301369863013,10
1826,-9.786418400876233,10
1827,-9.786535303776683,10
1828,-9.786652078774617,10
1829,-9.786768726079824,10
1830,-9.78688524590164,10
1831,-9.787001638448935,10
1832,-9.781659388646288,10
1833,-9.78177850518276,10
1834,-9.781897491821155,10
1835,-9.782016348773842,10
1836,-9.782135076252723,10
1837,-9.782253674469244,10
1838,-9.782372143634385,10
1839,-9.782490483958673,10
1840,-9.782608695652174,10
1841,-9.782726778924497,10
1842,-9.782844733984799,10
1843,-9.78296256104178,10
1844,-9.783080260303688,10
1845,-9.78319783197832,10
1846,-9.783315276273022,10
1847,-9.783432593394695,10
1848,-9.783549783549784,10
1849,-9.783666846944294,10
1850,-9.783783783783784,10
1851,-9.783900594273366,10
1852,-9.78401727861771,10
1853,-9.784133837021047,10
1854,-9.784250269687163,10
1855,-9.784366576819407,10
1856,-9.78448275862069,10
1857,-9.784598815293483,10
1858,-9.784714747039828,10
1859,-9.784830554061323,10
1860,-9.78494623655914,10
1861,-9.785061794734014,10
1862,-9.785177228786251,10
1863,-9.785292538915728,10
1864,-9.785407725321889,10
1865,-9.785522788203753,10
1866,-9.785637727759914,10
1867,-9.785752544188538,10
1868,-9.785867237687366,10
1869,-9.785981808453718,10
1870,-9.780748663101605,10
1871,-9.780865847140566,10
1872,-9.780982905982906,10
1873,-9.781099839829151,10
1874,-9.781216648879402,10
1875,-9.781333333333333,10
1876,-9.781449893390192,10
1877,-9.7815663292488,10
1878,-9.781682641107562,10
1879,-9.78179882916445,10
1880,-9.78191489361702,10
1881,-9.782030834662413,10
1882,-9.782146652497342,10
1883,-9.78226234731811,10
1884,-9.782377919320595,10
1885,-9.782493368700266,10
1886,-9.782608695652174,10
1887,-9.782723900370959,10
1888,-9.782838983050848,10
1889,-9.782953943885653,10
1890,-9.783068783068783,10
1891,-9.783183500793232,10
1892,-9.783298097251585,10
1893,-9.783412572636028,10
1894,-9.78352692713833,10
1895,-9.783641160949868,10
1896,-9.783755274261603,10
1897,-9.783869267264102,10
1898,-9.783983140147523,10
1899,-9.784096893101632,10
1900,-9.784210526315789,10
1901,-9.784324039978959,10
1902,-9.784437434279706,10
1903,-9.7845507094062,10
1904,-9.784663865546218,10
1905,-9.784776902887138,10
1906,-9.78488982161595,10
1907,-9.785002621919245,10
1908,-9.785115303983229,10
1909,-9.785227867993713,10
1910,-9.785340314136125,10
1911,-9.7854526425955,10
1912,-9.785564853556485,10
1913,-9.785676947203346,10
1914,-9.785788923719958,10
1915,-9.785900783289817,10
1916,-9.786012526096034,10
1917,-9.786124152321335,10
1918,-9.786235662148071,10
1919,-9.786347055758208,10
1920,-9.786458333333334,10
1921,-9.786569495054659,10
1922,-9.786680541103017,10
1923,-9.786791471658866,10
1924,-9.786902286902286,10
1925,-9.787012987012988,10
1926,-9.787123572170302,10
1927,-9.787234042553191,10
1928,-9.787344398340249,10
1929,-9.787454639709694,10
1930,-9.787564766839377,10
1931,-9.787674779906784,10
1932,-9.787784679089027,10
1933,-9.787894464562855,10
1934,-9.788004136504654,10
1935,-9.78811369509044,10
1936,-9.788223140495868,10
1937,-9.788332472896231,10
1938,-9.78844169246646,10
1939,-9.788550799381124,10
1940,-9.788659793814434,10
1941,-9.788768675940236,10
1942,-9.788877445932028,10
1943,-9.788986103962944,10
1944,-9.789094650205762,10
1945,-9.789203084832906,10
1946,-9.789311408016443,10
1947,-9.789419619928095,10
1948,-9.789527720739219,10
1949,-9.789635710620832,10
1950,-9.78974358974359,10
1951,-9.789851358277806,10
1952,-9.789959016393443,10
1953,-9.790066564260112,10
1954,-9.790174002047083,10
1955,-9.790281329923273,10
1956,-9.79038854805726,10
1957,-9.79049565661727,10
1958,-9.790602655771195,10
1959,-9.790709545686575,10
1960,-9.790816326530612,10
1961,-9.790922998470169,10
1962,-9.791029561671763,10
1963,-9.791136016301579,10
1964,-9.791242362525459,10
1965,-9.791348600508906,10
1966,-9.79145473041709,10
1967,-9.791560752414846,10
1968,-9.791666666666666,10
1969,-9.791772473336719,10
1970,-9.791878172588833,10
1971,-9.791983764586504,10
1972,-9.7920892494929,10
1973,-9.792194627470856,10
1974,-9.792299898682877,10
1975,-9.79240506329114,10
1976,-9.79251012145749,10
1977,-9.79261507334345,10
1978,-9.792719919110212,10
1979,-9.792824658918645,10
1980,-9.792929292929292,10
1981,-9.793033821302373,10
1982,-9.79313824419778,10
1983,-9.793242561775088,10
1984,-9.793346774193548,10
1985,-9.79345088161209,10
1986,-9.793554884189325,10
1987,-9.793658782083543,10
1988,-9.793762575452716,10
1989,-9.7938662644545,10
1990,-9.793969849246231,10
1991,-9.794073329984933,10
1992,-9.79417670682731,10
1993,-9.794279979929755,10
1994,-9.794383149448345,10
1995,-9.794486215538846,10
1996,-9.794589178356713,10
1997,-9.794692038057086,10
1998,-9.794794794794795,10
1999,-9.794897448724361,10
2000,-9.795,10
